[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\OLY-GEp88--88K-2008.csplog
[F2] Split file series:       	OLY-GEp88--88K-2008.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	12.07.2017
[F8] File time:               	16:00:14
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 7 Service Pack 1 (6,1,7601,2,[Service Pack 1])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        3265	    	16:00:45	043.543	          0.916		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3266	    	16:00:45	044.472	          0.929		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        3267	    	16:00:45	045.440	          0.968		 217973738	  0CFE03EA	L     	  8	91	01	EB	00	FF	FF	00	00	‘_л_яя__	
        3268	    	16:00:45	046.400	          0.960		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3269	    	16:00:45	123.529	         77.129		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3270	    	16:00:45	124.329	          0.800		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E4	30	FF	FF	FF	яяяд0яяя	
        3271	    	16:00:45	125.205	          0.876		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        3272	    	16:00:45	126.062	          0.857		 217974506	  0CFE06EA	L     	  8	91	01	E7	00	1B	1A	00	00	‘_з_____	
        3273	    	16:00:45	131.082	          5.020		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	63	FF	FF	Зя§__cяя	
        3274	    	16:00:45	140.193	          9.111		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3275	    	16:00:45	140.994	          0.801		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E4	30	FF	FF	FF	яяяд0яяя	
        3276	    	16:00:45	141.862	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3277	    	16:00:45	142.738	          0.876		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        3278	    	16:00:45	143.610	          0.872		 217972202	  0CFDFDEA	L     	  8	97	01	EB	00	FF	FF	00	00	—_л_яя__	
        3279	    	16:00:45	144.487	          0.877		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        3280	    	16:00:45	145.367	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3281	    	16:00:45	194.669	         49.302		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3282	    	16:00:45	195.521	          0.852		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E2	30	FF	FF	FF	яяяв0яяя	
        3283	    	16:00:45	196.721	          1.200		 217972970	  0CFE00EA	L     	  8	89	01	E0	00	FF	FF	00	00	‰_а_яя__	
        3284	    	16:00:45	240.972	         44.251		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3285	    	16:00:45	241.844	          0.872		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E0	30	FF	FF	FF	яяяа0яяя	
        3286	    	16:00:45	242.764	          0.920		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3287	    	16:00:45	243.692	          0.928		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        3288	    	16:00:45	244.608	          0.916		 217973738	  0CFE03EA	L     	  8	92	01	EB	00	FF	FF	00	00	’_л_яя__	
        3289	    	16:00:45	245.541	          0.933		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	яяяяяяья	
        3290	    	16:00:45	246.493	          0.952		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3291	    	16:00:45	322.482	         75.989		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3292	    	16:00:45	323.282	          0.800		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E2	30	FF	FF	FF	яяяв0яяя	
        3293	    	16:00:45	324.142	          0.860		 217974506	  0CFE06EA	L     	  8	90	01	E7	00	1C	1A	00	00	ђ_з_____	
        3294	    	16:00:45	324.826	          0.684		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	Лю_     	
        3295	    	16:00:45	339.902	         15.076		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3296	    	16:00:45	340.702	          0.800		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E4	30	FF	FF	FF	яяяд0яяя	
        3297	    	16:00:45	341.570	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3298	    	16:00:45	342.451	          0.881		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        3299	    	16:00:45	343.327	          0.876		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        3300	    	16:00:45	344.187	          0.860		 217972202	  0CFDFDEA	L     	  8	97	01	EB	00	FF	FF	00	00	—_л_яя__	
        3301	    	16:00:45	345.063	          0.876		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        3302	    	16:00:45	345.943	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3303	    	16:00:45	394.526	         48.583		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3304	    	16:00:45	395.382	          0.856		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E6	30	FF	FF	FF	яяяж0яяя	
        3305	    	16:00:45	396.298	          0.916		 217972970	  0CFE00EA	L     	  8	89	01	E0	00	FF	FF	00	00	‰_а_яя__	
        3306	    	16:00:45	440.988	         44.690		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3307	    	16:00:45	441.845	          0.857		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E7	30	FF	FF	FF	яяяз0яяя	
        3308	    	16:00:45	442.765	          0.920		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3309	    	16:00:45	443.741	          0.976		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        3310	    	16:00:45	444.681	          0.940		 217973738	  0CFE03EA	L     	  8	91	01	EA	00	FF	FF	00	00	‘_к_яя__	
        3311	    	16:00:45	445.660	          0.979		 419360490	  18FEEEEA	L     	  8	62	FF	FF	FF	FF	FF	FF	FF	bяяяяяяя	
        3312	    	16:00:45	446.590	          0.930		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3313	    	16:00:45	522.396	         75.806		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3314	    	16:00:45	523.199	          0.803		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E6	30	FF	FF	FF	яяяж0яяя	
        3315	    	16:00:45	524.055	          0.856		 217974506	  0CFE06EA	L     	  8	91	01	E7	00	1B	1A	00	00	‘_з_____	
        3316	    	16:00:45	524.927	          0.872		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	5F	FF	FF	FF	FF	яяя_яяяя	
        3317	    	16:00:45	525.611	          0.684		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	Лю_     	
        3318	    	16:00:45	539.903	         14.292		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3319	    	16:00:45	540.699	          0.796		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E6	30	FF	FF	FF	яяяж0яяя	
        3320	    	16:00:45	541.567	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3321	    	16:00:45	542.444	          0.877		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        3322	    	16:00:45	543.304	          0.860		 217972202	  0CFDFDEA	L     	  8	97	01	EB	00	FF	FF	00	00	—_л_яя__	
        3323	    	16:00:45	544.180	          0.876		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        3324	    	16:00:45	545.044	          0.864		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1B	01	1B	01	яяяя____	
        3325	    	16:00:45	545.924	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3326	    	16:00:45	594.015	         48.091		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3327	    	16:00:45	594.871	          0.856		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E6	30	FF	FF	FF	яяяж0яяя	
        3328	    	16:00:45	595.799	          0.928		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        3329	    	16:00:45	596.719	          0.920		 217972970	  0CFE00EA	L     	  8	8A	01	E0	00	FF	FF	00	00	Љ_а_яя__	
        3330	    	16:00:45	640.238	         43.519		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3331	    	16:00:45	641.058	          0.820		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E7	30	FF	FF	FF	яяяз0яяя	
        3332	    	16:00:45	642.030	          0.972		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3333	    	16:00:45	642.986	          0.956		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        3334	    	16:00:45	643.902	          0.916		 217973738	  0CFE03EA	L     	  8	92	01	EB	00	FF	FF	00	00	’_л_яя__	
        3335	    	16:00:45	644.835	          0.933		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3336	    	16:00:45	722.411	         77.576		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3337	    	16:00:45	723.216	          0.805		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E6	30	FF	FF	FF	яяяж0яяя	
        3338	    	16:00:45	724.072	          0.856		 217974506	  0CFE06EA	L     	  8	91	01	E7	00	1C	1A	00	00	‘_з_____	
        3339	    	16:00:45	739.207	         15.135		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3340	    	16:00:45	740.013	          0.806		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E6	30	FF	FF	FF	яяяж0яяя	
        3341	    	16:00:45	740.888	          0.875		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3342	    	16:00:45	741.763	          0.875		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        3343	    	16:00:45	742.628	          0.865		 217972202	  0CFDFDEA	L     	  8	97	01	EB	00	FF	FF	00	00	—_л_яя__	
        3344	    	16:00:45	743.501	          0.873		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        3345	    	16:00:45	744.388	          0.887		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3346	    	16:00:45	794.043	         49.655		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3347	    	16:00:45	794.899	          0.856		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E6	30	FF	FF	FF	яяяж0яяя	
        3348	    	16:00:45	795.815	          0.916		 217972970	  0CFE00EA	L     	  8	89	01	E0	00	FF	FF	00	00	‰_а_яя__	
        3349	    	16:00:45	839.880	         44.065		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3350	    	16:00:45	840.734	          0.854		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E7	30	FF	FF	FF	яяяз0яяя	
        3351	    	16:00:45	841.710	          0.976		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3352	    	16:00:45	842.666	          0.956		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        3353	    	16:00:45	843.594	          0.928		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        3354	    	16:00:45	844.511	          0.917		 217973738	  0CFE03EA	L     	  8	92	01	EB	00	FF	FF	00	00	’_л_яя__	
        3355	    	16:00:45	845.487	          0.976		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3356	    	16:00:45	921.420	         75.933		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3357	    	16:00:45	922.224	          0.804		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E6	30	FF	FF	FF	яяяж0яяя	
        3358	    	16:00:45	923.076	          0.852		 217974506	  0CFE06EA	L     	  8	91	01	E7	00	1D	1A	00	00	‘_з_____	
        3359	    	16:00:45	939.104	         16.028		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3360	    	16:00:45	939.908	          0.804		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E6	30	FF	FF	FF	яяяж0яяя	
        3361	    	16:00:45	940.776	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3362	    	16:00:45	941.652	          0.876		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        3363	    	16:00:45	942.513	          0.861		 217972202	  0CFDFDEA	L     	  8	97	01	EB	00	FF	FF	00	00	—_л_яя__	
        3364	    	16:00:45	943.389	          0.876		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        3365	    	16:00:45	944.269	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3366	    	16:00:45	996.691	         52.422		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3367	    	16:00:45	997.543	          0.852		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E4	30	FF	FF	FF	яяяд0яяя	
        3368	    	16:00:45	998.463	          0.920		 217972970	  0CFE00EA	L     	  8	8A	01	E0	00	FF	FF	00	00	Љ_а_яя__	
        3369	    	16:00:45	999.388	          0.925		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	5E	FF	FF	FF	FF	яяя^яяяя	
        3370	    	16:00:46	040.098	         40.710		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3371	    	16:00:46	040.958	          0.860		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E4	30	FF	FF	FF	яяяд0яяя	
        3372	    	16:00:46	041.878	          0.920		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3373	    	16:00:46	042.807	          0.929		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        3374	    	16:00:46	043.715	          0.908		 217973738	  0CFE03EA	L     	  8	92	01	EB	00	FF	FF	00	00	’_л_яя__	
        3375	    	16:00:46	044.647	          0.932		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3376	    	16:00:46	121.716	         77.069		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3377	    	16:00:46	122.516	          0.800		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E5	30	FF	FF	FF	яяяе0яяя	
        3378	    	16:00:46	123.392	          0.876		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        3379	    	16:00:46	124.249	          0.857		 217974506	  0CFE06EA	L     	  8	91	01	E7	00	1A	1A	00	00	‘_з_____	
        3380	    	16:00:46	125.109	          0.860		 419358186	  18FEE5EA	L     	  8	1E	D7	02	00	FF	FF	FF	FF	_Ч__яяяя	
        3381	    	16:00:46	130.057	          4.948		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	63	FF	FF	Зя§__cяя	
        3382	    	16:00:46	138.821	          8.764		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3383	    	16:00:46	139.621	          0.800		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E5	30	FF	FF	FF	яяяе0яяя	
        3384	    	16:00:46	140.489	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3385	    	16:00:46	141.365	          0.876		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        3386	    	16:00:46	142.238	          0.873		 217972202	  0CFDFDEA	L     	  8	97	01	EB	00	FF	FF	00	00	—_л_яя__	
        3387	    	16:00:46	143.114	          0.876		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        3388	    	16:00:46	143.994	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3389	    	16:00:46	192.996	         49.002		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3390	    	16:00:46	193.844	          0.848		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E7	30	FF	FF	FF	яяяз0яяя	
        3391	    	16:00:46	194.757	          0.913		 217972970	  0CFE00EA	L     	  8	89	01	E0	00	FF	FF	00	00	‰_а_яя__	
        3392	    	16:00:46	239.351	         44.594		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3393	    	16:00:46	240.215	          0.864		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E6	30	FF	FF	FF	яяяж0яяя	
        3394	    	16:00:46	241.135	          0.920		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3395	    	16:00:46	242.063	          0.928		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        3396	    	16:00:46	242.980	          0.917		 217973738	  0CFE03EA	L     	  8	91	01	EB	00	FF	FF	00	00	‘_л_яя__	
        3397	    	16:00:46	243.904	          0.924		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	яяяяяяья	
        3398	    	16:00:46	244.836	          0.932		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3399	    	16:00:46	321.057	         76.221		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3400	    	16:00:46	321.853	          0.796		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E9	30	FF	FF	FF	яяяй0яяя	
        3401	    	16:00:46	322.719	          0.866		 217974506	  0CFE06EA	L     	  8	90	01	E7	00	18	1A	00	00	ђ_з_____	
        3402	    	16:00:46	338.221	         15.502		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3403	    	16:00:46	339.021	          0.800		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EB	30	FF	FF	FF	яяял0яяя	
        3404	    	16:00:46	339.889	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3405	    	16:00:46	340.766	          0.877		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        3406	    	16:00:46	341.638	          0.872		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        3407	    	16:00:46	342.494	          0.856		 217972202	  0CFDFDEA	L     	  8	97	01	EB	00	FF	FF	00	00	—_л_яя__	
        3408	    	16:00:46	343.370	          0.876		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        3409	    	16:00:46	344.250	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3410	    	16:00:46	392.929	         48.679		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3411	    	16:00:46	393.781	          0.852		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EA	30	FF	FF	FF	яяяк0яяя	
        3412	    	16:00:46	394.697	          0.916		 217972970	  0CFE00EA	L     	  8	89	01	E0	00	FF	FF	00	00	‰_а_яя__	
        3413	    	16:00:46	438.943	         44.246		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3414	    	16:00:46	439.796	          0.853		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EA	30	FF	FF	FF	яяяк0яяя	
        3415	    	16:00:46	440.724	          0.928		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3416	    	16:00:46	441.652	          0.928		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        3417	    	16:00:46	442.568	          0.916		 217973738	  0CFE03EA	L     	  8	91	01	EB	00	FF	FF	00	00	‘_л_яя__	
        3418	    	16:00:46	443.492	          0.924		 419360490	  18FEEEEA	L     	  8	62	FF	FF	FF	FF	FF	FF	FF	bяяяяяяя	
        3419	    	16:00:46	444.425	          0.933		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3420	    	16:00:46	520.889	         76.464		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3421	    	16:00:46	521.690	          0.801		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EA	30	FF	FF	FF	яяяк0яяя	
        3422	    	16:00:46	522.546	          0.856		 217974506	  0CFE06EA	L     	  8	90	01	E7	00	1B	1A	00	00	ђ_з_____	
        3423	    	16:00:46	523.438	          0.892		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	5E	FF	FF	FF	FF	яяя^яяяя	
        3424	    	16:00:46	538.286	         14.848		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3425	    	16:00:46	539.082	          0.796		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E9	30	FF	FF	FF	яяяй0яяя	
        3426	    	16:00:46	539.953	          0.871		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3427	    	16:00:46	540.828	          0.875		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        3428	    	16:00:46	541.687	          0.859		 217972202	  0CFDFDEA	L     	  8	97	01	EB	00	FF	FF	00	00	—_л_яя__	
        3429	    	16:00:46	542.563	          0.876		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        3430	    	16:00:46	543.427	          0.864		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1B	01	1B	01	яяяя____	
        3431	    	16:00:46	544.307	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3432	    	16:00:46	592.529	         48.222		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3433	    	16:00:46	593.386	          0.857		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E8	30	FF	FF	FF	яяяи0яяя	
        3434	    	16:00:46	594.314	          0.928		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        3435	    	16:00:46	595.230	          0.916		 217972970	  0CFE00EA	L     	  8	89	01	E0	00	FF	FF	00	00	‰_а_яя__	
        3436	    	16:00:46	638.936	         43.706		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        3437	    	16:00:46	639.801	          0.865		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E8	30	FF	FF	FF	яяяи0яяя	
        3438	    	16:00:46	640.721	          0.920		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        3439	    	16:00:46	641.649	          0.928		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        3440	    	16:00:46	642.557	          0.908		 217973738	  0CFE03EA	L     	  8	91	01	EB	00	FF	FF	00	00	‘_л_яя__	
        3441	    	16:00:46	643.489	          0.932		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
