[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-C15-410K-2011.csplog
[F2] Split file series:       	CAT-C15-410K-2011.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	09.07.2017
[F8] File time:               	11:17:12
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
       20219	    	11:18:44	989.052	          0.708		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
       20220	    	11:18:44	990.552	          1.500		 418054378	  18EB00EA	L     	  8	01	F0	2E	80	00	5B	08	02	_ð.€_[__	
       20221	    	11:18:44	995.684	          5.132		 418054378	  18EB00EA	L     	  8	02	02	03	FF	FF	FF	FF	FF	___ÿÿÿÿÿ	
       20222	    	11:18:44	996.436	          0.752		 418179584	  18ECEA00	L     	  8	13	09	00	02	FF	00	EF	00	____ÿ_ï_	
       20223	    	11:18:45	001.698	          5.262		 217056256	  0CF00400	L     	  8	FF	FF	85	DF	2E	FF	4F	FF	ÿÿ…ß.ÿOÿ	
       20224	    	11:18:45	002.400	          0.702		 217056000	  0CF00300	L     	  8	FF	FA	0B	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       20225	    	11:18:45	003.105	          0.705		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20226	    	11:18:45	014.085	         10.980		 217056256	  0CF00400	L     	  8	FF	FF	85	E1	2E	FF	4F	FF	ÿÿ…á.ÿOÿ	
       20227	    	11:18:45	014.793	          0.708		 419361280	  18FEF200	L     	  8	58	01	FF	FF	FF	FF	FF	FF	X_ÿÿÿÿÿÿ	
       20228	    	11:18:45	029.950	         15.157		 217056256	  0CF00400	L     	  8	FF	FF	85	E2	2E	FF	4F	FF	ÿÿ…â.ÿOÿ	
       20229	    	11:18:45	030.526	          0.576		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       20230	    	11:18:45	044.002	         13.476		 217056256	  0CF00400	L     	  8	FF	FF	85	DC	2E	FF	4F	FF	ÿÿ…Ü.ÿOÿ	
       20231	    	11:18:45	044.697	          0.695		 419362304	  18FEF600	L     	  8	FF	00	56	32	FF	FF	FF	FF	ÿ_V2ÿÿÿÿ	
       20232	    	11:18:45	060.491	         15.794		 217056256	  0CF00400	L     	  8	FF	FF	85	E0	2E	FF	4F	FF	ÿÿ…à.ÿOÿ	
       20233	    	11:18:45	061.197	          0.706		 217056000	  0CF00300	L     	  8	FF	FA	0B	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       20234	    	11:18:45	073.920	         12.723		 217056256	  0CF00400	L     	  8	FF	FF	85	DA	2E	FF	4F	FF	ÿÿ…Ú.ÿOÿ	
       20235	    	11:18:45	090.020	         16.100		 217056256	  0CF00400	L     	  8	FF	FF	85	DC	2E	FF	4F	FF	ÿÿ…Ü.ÿOÿ	
       20236	    	11:18:45	104.252	         14.232		 217056256	  0CF00400	L     	  8	FF	FF	85	E2	2E	FF	4F	FF	ÿÿ…â.ÿOÿ	
       20237	    	11:18:45	104.949	          0.697		 419362304	  18FEF600	L     	  8	FF	00	56	32	FF	FF	FF	FF	ÿ_V2ÿÿÿÿ	
       20238	    	11:18:45	105.641	          0.692		 419362560	  18FEF700	L     	  8	FF	FF	FF	FF	2D	02	2D	02	ÿÿÿÿ-_-_	
       20239	    	11:18:45	106.349	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20240	    	11:18:45	107.061	          0.712		 419362048	  18FEF500	L     	  8	C8	FF	FF	FF	FF	FF	FF	FF	Èÿÿÿÿÿÿÿ	
       20241	    	11:18:45	107.766	          0.705		 419338496	  18FE9900	L     	  8	00	7D	00	7D	FF	FF	FF	FF	_}_}ÿÿÿÿ	
       20242	    	11:18:45	115.650	          7.884		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       20243	    	11:18:45	116.394	          0.744		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       20244	    	11:18:45	117.094	          0.700		 419360490	  18FEEEEA	L     	  8	66	FF	FF	FF	FF	FF	FF	FF	fÿÿÿÿÿÿÿ	
       20245	    	11:18:45	117.802	          0.708		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
       20246	    	11:18:45	122.379	          4.577		 217056256	  0CF00400	L     	  8	FF	FF	85	DD	2E	FF	4F	FF	ÿÿ…Ý.ÿOÿ	
       20247	    	11:18:45	123.099	          0.720		 218036224	  0CFEF800	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20248	    	11:18:45	123.811	          0.712		 419363840	  18FEFC00	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20249	    	11:18:45	124.515	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	0B	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       20250	    	11:18:45	125.224	          0.709		 419361280	  18FEF200	L     	  8	58	01	FF	FF	FF	FF	FF	FF	X_ÿÿÿÿÿÿ	
       20251	    	11:18:45	125.912	          0.688		 419358976	  18FEE900	L     	  8	FF	FF	FF	FF	3C	B1	16	00	ÿÿÿÿ<±__	
       20252	    	11:18:45	126.616	          0.704		 419357696	  18FEE400	L     	  8	FF	FF	FF	FF	FC	FF	FF	FF	ÿÿÿÿüÿÿÿ	
       20253	    	11:18:45	127.312	          0.696		 419360256	  18FEEE00	L     	  8	66	59	00	FF	FF	FF	FF	FF	fY_ÿÿÿÿÿ	
       20254	    	11:18:45	129.656	          2.344		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       20255	    	11:18:45	130.404	          0.748		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	85	FF	FF	FF	FF	ÿÿÿ…ÿÿÿÿ	
       20256	    	11:18:45	134.484	          4.080		 217056256	  0CF00400	L     	  8	FF	FF	85	E3	2E	FF	4F	FF	ÿÿ…ã.ÿOÿ	
       20257	    	11:18:45	135.184	          0.700		 218024448	  0CFECA00	L     	  8	C1	FF	5B	00	08	0A	FF	FF	Áÿ[___ÿÿ	
       20258	    	11:18:45	150.089	         14.905		 217056256	  0CF00400	L     	  8	FF	FF	85	E7	2E	FF	4F	FF	ÿÿ…ç.ÿOÿ	
       20259	    	11:18:45	164.121	         14.032		 217056256	  0CF00400	L     	  8	FF	FF	85	DF	2E	FF	4F	FF	ÿÿ…ß.ÿOÿ	
       20260	    	11:18:45	164.822	          0.701		 419362304	  18FEF600	L     	  8	FF	00	56	32	FF	FF	FF	FF	ÿ_V2ÿÿÿÿ	
       20261	    	11:18:45	180.626	         15.804		 217056256	  0CF00400	L     	  8	FF	FF	85	E1	2E	FF	4F	FF	ÿÿ…á.ÿOÿ	
       20262	    	11:18:45	181.330	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	0B	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       20263	    	11:18:45	187.447	          6.117		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       20264	    	11:18:45	188.197	          0.750		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       20265	    	11:18:45	188.899	          0.702		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
       20266	    	11:18:45	189.643	          0.744		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	2B	02	2B	02	ÿÿÿÿ+_+_	
       20267	    	11:18:45	190.351	          0.708		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
       20268	    	11:18:45	194.119	          3.768		 217056256	  0CF00400	L     	  8	FF	FF	85	DF	2E	FF	4F	FF	ÿÿ…ß.ÿOÿ	
       20269	    	11:18:45	210.204	         16.085		 217056256	  0CF00400	L     	  8	FF	FF	85	E2	2E	FF	4F	FF	ÿÿ…â.ÿOÿ	
       20270	    	11:18:45	210.908	          0.704		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20271	    	11:18:45	224.548	         13.640		 217056256	  0CF00400	L     	  8	FF	FF	85	E6	2E	FF	4F	FF	ÿÿ…æ.ÿOÿ	
       20272	    	11:18:45	225.260	          0.712		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	úÿÿÿÿÿÿÿ	
       20273	    	11:18:45	225.972	          0.712		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
       20274	    	11:18:45	226.672	          0.700		 419360512	  18FEEF00	L     	  8	8C	FF	FF	86	FF	FF	FF	FF	Œÿÿ†ÿÿÿÿ	
       20275	    	11:18:45	227.380	          0.708		 419361280	  18FEF200	L     	  8	58	01	FF	FF	FF	FF	FF	FF	X_ÿÿÿÿÿÿ	
       20276	    	11:18:45	228.076	          0.696		 419362304	  18FEF600	L     	  8	FF	00	56	32	FF	FF	FF	FF	ÿ_V2ÿÿÿÿ	
       20277	    	11:18:45	228.781	          0.705		 419326464	  18FE6A00	L     	  8	FF	FF	FF	3F	FF	FF	FF	FF	ÿÿÿ?ÿÿÿÿ	
       20278	    	11:18:45	229.485	          0.704		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	ôÿÿÿÿÿÿÿ	
       20279	    	11:18:45	231.217	          1.732		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       20280	    	11:18:45	231.961	          0.744		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20281	    	11:18:45	241.862	          9.901		 217056256	  0CF00400	L     	  8	FF	FF	85	DE	2E	FF	4F	FF	ÿÿ…Þ.ÿOÿ	
       20282	    	11:18:45	242.572	          0.710		 217056000	  0CF00300	L     	  8	FF	FA	0B	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       20283	    	11:18:45	243.262	          0.690		 218029824	  0CFEDF00	L     	  8	85	E0	2E	FF	FF	FF	FF	FF	…à.ÿÿÿÿÿ	
       20284	    	11:18:45	254.258	         10.996		 217056256	  0CF00400	L     	  8	FF	FF	85	E0	2E	FF	4F	FF	ÿÿ…à.ÿOÿ	
       20285	    	11:18:45	270.222	         15.964		 217056256	  0CF00400	L     	  8	FF	FF	85	E2	2E	FF	4F	FF	ÿÿ…â.ÿOÿ	
       20286	    	11:18:45	284.255	         14.033		 217056256	  0CF00400	L     	  8	FF	FF	85	D9	2E	FF	4F	FF	ÿÿ…Ù.ÿOÿ	
       20287	    	11:18:45	284.951	          0.696		 419362304	  18FEF600	L     	  8	FF	00	56	32	FF	FF	FF	FF	ÿ_V2ÿÿÿÿ	
       20288	    	11:18:45	300.756	         15.805		 217056256	  0CF00400	L     	  8	FF	FF	85	DD	2E	FF	4F	FF	ÿÿ…Ý.ÿOÿ	
       20289	    	11:18:45	301.460	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	0B	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       20290	    	11:18:45	314.252	         12.792		 217056256	  0CF00400	L     	  8	FF	FF	85	D8	2E	FF	4F	FF	ÿÿ…Ø.ÿOÿ	
       20291	    	11:18:45	314.960	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20292	    	11:18:45	316.049	          1.089		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       20293	    	11:18:45	316.793	          0.744		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       20294	    	11:18:45	317.489	          0.696		 217972202	  0CFDFDEA	L     	  8	A3	01	F2	00	FF	FF	00	00	£_ò_ÿÿ__	
       20295	    	11:18:45	318.198	          0.709		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
       20296	    	11:18:45	329.241	         11.043		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       20297	    	11:18:45	329.977	          0.736		 217972970	  0CFE00EA	L     	  8	A3	01	F2	00	FF	FF	00	00	£_ò_ÿÿ__	
       20298	    	11:18:45	330.537	          0.560		 217056256	  0CF00400	L     	  8	FF	FF	85	DB	2E	FF	4F	FF	ÿÿ…Û.ÿOÿ	
       20299	    	11:18:45	331.246	          0.709		 419361280	  18FEF200	L     	  8	58	01	FF	FF	FF	FF	FF	FF	X_ÿÿÿÿÿÿ	
       20300	    	11:18:45	344.410	         13.164		 217056256	  0CF00400	L     	  8	FF	FF	85	DF	2E	FF	4F	FF	ÿÿ…ß.ÿOÿ	
       20301	    	11:18:45	345.106	          0.696		 419362304	  18FEF600	L     	  8	FF	00	56	32	FF	FF	FF	FF	ÿ_V2ÿÿÿÿ	
       20302	    	11:18:45	361.927	         16.821		 217056256	  0CF00400	L     	  8	FF	FF	85	D8	2E	FF	4F	FF	ÿÿ…Ø.ÿOÿ	
       20303	    	11:18:45	362.627	          0.700		 217056000	  0CF00300	L     	  8	FF	FA	0B	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       20304	    	11:18:45	374.295	         11.668		 217056256	  0CF00400	L     	  8	FF	FF	85	DE	2E	FF	4F	FF	ÿÿ…Þ.ÿOÿ	
       20305	    	11:18:45	383.651	          9.356		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       20306	    	11:18:45	384.447	          0.796		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       20307	    	11:18:45	385.155	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
       20308	    	11:18:45	385.915	          0.760		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
       20309	    	11:18:45	390.448	          4.533		 217056256	  0CF00400	L     	  8	FF	FF	85	E1	2E	FF	4F	FF	ÿÿ…á.ÿOÿ	
       20310	    	11:18:45	404.452	         14.004		 217056256	  0CF00400	L     	  8	FF	FF	85	D9	2E	FF	4F	FF	ÿÿ…Ù.ÿOÿ	
       20311	    	11:18:45	405.148	          0.696		 419362304	  18FEF600	L     	  8	FF	00	56	32	FF	FF	FF	FF	ÿ_V2ÿÿÿÿ	
       20312	    	11:18:45	420.885	         15.737		 217056256	  0CF00400	L     	  8	FF	FF	85	E2	2E	FF	4F	FF	ÿÿ…â.ÿOÿ	
       20313	    	11:18:45	421.589	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	0B	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       20314	    	11:18:45	422.293	          0.704		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20315	    	11:18:45	429.789	          7.496		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       20316	    	11:18:45	430.850	          1.061		 217974506	  0CFE06EA	L     	  8	A3	01	F2	00	05	19	00	00	£_ò_____	
       20317	    	11:18:45	432.841	          1.991		 418119914	  18EC00EA	L     	  8	10	09	00	02	FF	00	EF	00	____ÿ_ï_	
       20318	    	11:18:45	434.602	          1.761		 418179584	  18ECEA00	L     	  8	11	02	01	FF	FF	00	EF	00	___ÿÿ_ï_	
       20319	    	11:18:45	435.246	          0.644		 217056256	  0CF00400	L     	  8	FF	FF	85	DC	2E	FF	4F	FF	ÿÿ…Ü.ÿOÿ	
       20320	    	11:18:45	435.954	          0.708		 419361280	  18FEF200	L     	  8	58	01	FF	FF	FF	FF	FF	FF	X_ÿÿÿÿÿÿ	
       20321	    	11:18:45	437.791	          1.837		 418054378	  18EB00EA	L     	  8	01	F0	2E	80	00	5B	08	02	_ð.€_[__	
       20322	    	11:18:45	439.479	          1.688		 418054378	  18EB00EA	L     	  8	02	02	03	FF	FF	FF	FF	FF	___ÿÿÿÿÿ	
       20323	    	11:18:45	440.231	          0.752		 418179584	  18ECEA00	L     	  8	13	09	00	02	FF	00	EF	00	____ÿ_ï_	
       20324	    	11:18:45	450.491	         10.260		 217056256	  0CF00400	L     	  8	FF	FF	85	E0	2E	FF	4F	FF	ÿÿ…à.ÿOÿ	
       20325	    	11:18:45	464.571	         14.080		 217056256	  0CF00400	L     	  8	FF	FF	85	E5	2E	FF	4F	FF	ÿÿ…å.ÿOÿ	
       20326	    	11:18:45	465.264	          0.693		 419362304	  18FEF600	L     	  8	FF	00	56	32	FF	FF	FF	FF	ÿ_V2ÿÿÿÿ	
       20327	    	11:18:45	482.180	         16.916		 217056256	  0CF00400	L     	  8	FF	FF	85	DD	2E	FF	4F	FF	ÿÿ…Ý.ÿOÿ	
       20328	    	11:18:45	482.884	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	0B	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       20329	    	11:18:45	483.589	          0.705		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	ôÿÿÿÿÿÿÿ	
       20330	    	11:18:45	494.785	         11.196		 217056256	  0CF00400	L     	  8	FF	FF	85	E2	2E	FF	4F	FF	ÿÿ…â.ÿOÿ	
       20331	    	11:18:45	495.485	          0.700		 218029824	  0CFEDF00	L     	  8	85	E0	2E	FF	FF	FF	FF	FF	…à.ÿÿÿÿÿ	
       20332	    	11:18:45	496.185	          0.700		 218024448	  0CFECA00	L     	  8	C1	FF	5B	00	08	0A	FF	FF	Áÿ[___ÿÿ	
       20333	    	11:18:45	510.529	         14.344		 217056256	  0CF00400	L     	  8	FF	FF	85	E6	2E	FF	4F	FF	ÿÿ…æ.ÿOÿ	
       20334	    	11:18:45	514.933	          4.404		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       20335	    	11:18:45	515.681	          0.748		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20336	    	11:18:45	516.390	          0.709		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       20337	    	11:18:45	517.094	          0.704		 217973738	  0CFE03EA	L     	  8	A3	01	F2	00	FF	FF	00	00	£_ò_ÿÿ__	
       20338	    	11:18:45	517.802	          0.708		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
       20339	    	11:18:45	524.666	          6.864		 217056256	  0CF00400	L     	  8	FF	FF	85	E0	2E	FF	4F	FF	ÿÿ…à.ÿOÿ	
       20340	    	11:18:45	525.362	          0.696		 419362304	  18FEF600	L     	  8	FF	00	56	32	FF	FF	FF	FF	ÿ_V2ÿÿÿÿ	
       20341	    	11:18:45	526.071	          0.709		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20342	    	11:18:45	528.854	          2.783		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       20343	    	11:18:45	541.051	         12.197		 217056256	  0CF00400	L     	  8	FF	FF	85	E5	2E	FF	4F	FF	ÿÿ…å.ÿOÿ	
       20344	    	11:18:45	541.756	          0.705		 217056000	  0CF00300	L     	  8	FF	FA	0B	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       20345	    	11:18:45	542.460	          0.704		 419361280	  18FEF200	L     	  8	58	01	FF	FF	FF	FF	FF	FF	X_ÿÿÿÿÿÿ	
       20346	    	11:18:45	554.472	         12.012		 217056256	  0CF00400	L     	  8	FF	FF	85	DE	2E	FF	4F	FF	ÿÿ…Þ.ÿOÿ	
       20347	    	11:18:45	570.608	         16.136		 217056256	  0CF00400	L     	  8	FF	FF	85	E0	2E	FF	4F	FF	ÿÿ…à.ÿOÿ	
       20348	    	11:18:45	582.820	         12.212		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       20349	    	11:18:45	583.840	          1.020		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       20350	    	11:18:45	584.797	          0.957		 217056256	  0CF00400	L     	  8	FF	FF	85	E3	2E	FF	4F	FF	ÿÿ…ã.ÿOÿ	
       20351	    	11:18:45	585.377	          0.580		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
       20352	    	11:18:45	585.949	          0.572		 419362304	  18FEF600	L     	  8	FF	00	56	32	FF	FF	FF	FF	ÿ_V2ÿÿÿÿ	
       20353	    	11:18:45	586.530	          0.581		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
       20354	    	11:18:45	602.346	         15.816		 217056256	  0CF00400	L     	  8	FF	FF	85	DF	2E	FF	4F	FF	ÿÿ…ß.ÿOÿ	
       20355	    	11:18:45	603.050	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	0B	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       20356	    	11:18:45	614.714	         11.664		 217056256	  0CF00400	L     	  8	FF	FF	85	E3	2E	FF	4F	FF	ÿÿ…ã.ÿOÿ	
       20357	    	11:18:45	629.146	         14.432		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       20358	    	11:18:45	630.030	          0.884		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	86	FF	FF	FF	FF	ÿÿÿ†ÿÿÿÿ	
       20359	    	11:18:45	630.954	          0.924		 217056256	  0CF00400	L     	  8	FF	FF	85	E7	2E	FF	4F	FF	ÿÿ…ç.ÿOÿ	
       20360	    	11:18:45	631.662	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20361	    	11:18:45	644.811	         13.149		 217056256	  0CF00400	L     	  8	FF	FF	85	DD	2E	FF	4F	FF	ÿÿ…Ý.ÿOÿ	
       20362	    	11:18:45	645.519	          0.708		 419361280	  18FEF200	L     	  8	58	01	FF	FF	FF	FF	FF	FF	X_ÿÿÿÿÿÿ	
       20363	    	11:18:45	646.215	          0.696		 419362304	  18FEF600	L     	  8	FF	00	56	32	FF	FF	FF	FF	ÿ_V2ÿÿÿÿ	
       20364	    	11:18:45	661.127	         14.912		 217056256	  0CF00400	L     	  8	FF	FF	85	E4	2E	FF	4F	FF	ÿÿ…ä.ÿOÿ	
       20365	    	11:18:45	661.832	          0.705		 217056000	  0CF00300	L     	  8	FF	FA	0B	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       20366	    	11:18:45	674.624	         12.792		 217056256	  0CF00400	L     	  8	FF	FF	85	DE	2E	FF	4F	FF	ÿÿ…Þ.ÿOÿ	
       20367	    	11:18:45	690.760	         16.136		 217056256	  0CF00400	L     	  8	FF	FF	85	E1	2E	FF	4F	FF	ÿÿ…á.ÿOÿ	
       20368	    	11:18:45	704.809	         14.049		 217056256	  0CF00400	L     	  8	FF	FF	85	E5	2E	FF	4F	FF	ÿÿ…å.ÿOÿ	
       20369	    	11:18:45	705.505	          0.696		 419362304	  18FEF600	L     	  8	FF	00	56	32	FF	FF	FF	FF	ÿ_V2ÿÿÿÿ	
       20370	    	11:18:45	713.645	          8.140		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       20371	    	11:18:45	714.389	          0.744		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
       20372	    	11:18:45	715.101	          0.712		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
       20373	    	11:18:45	722.374	          7.273		 217056256	  0CF00400	L     	  8	FF	FF	85	DE	2E	FF	4F	FF	ÿÿ…Þ.ÿOÿ	
       20374	    	11:18:45	723.074	          0.700		 217056000	  0CF00300	L     	  8	FF	FA	0B	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
       20375	    	11:18:45	728.198	          5.124		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
       20376	    	11:18:45	728.944	          0.746		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20377	    	11:18:45	734.722	          5.778		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	63	FF	FF	Çÿ§__cÿÿ	
       20378	    	11:18:45	735.286	          0.564		 217056256	  0CF00400	L     	  8	FF	FF	85	E1	2E	FF	4F	FF	ÿÿ…á.ÿOÿ	
       20379	    	11:18:45	735.998	          0.712		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	úÿÿÿÿÿÿÿ	
       20380	    	11:18:45	736.710	          0.712		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
       20381	    	11:18:45	737.411	          0.701		 419360512	  18FEEF00	L     	  8	8C	FF	FF	86	FF	FF	FF	FF	Œÿÿ†ÿÿÿÿ	
       20382	    	11:18:45	738.115	          0.704		 419326464	  18FE6A00	L     	  8	FF	FF	FF	3F	FF	FF	FF	FF	ÿÿÿ?ÿÿÿÿ	
       20383	    	11:18:45	738.823	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
