[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\OLY-GEH250-250K-2011.csplog
[F2] Split file series:       	CATO-GEH250-250K-2011.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	12.07.2017
[F8] File time:               	11:55:46
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        4614	    	11:56:40	971.187	          0.708		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	F5	01	F5	01	ÿÿÿÿõ_õ_	
        4615	    	11:56:40	971.900	          0.713		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4616	    	11:56:41	005.807	         33.907		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4617	    	11:56:41	006.547	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4618	    	11:56:41	007.255	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4619	    	11:56:41	059.474	         52.219		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4620	    	11:56:41	060.216	          0.742		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4621	    	11:56:41	061.146	          0.930		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4622	    	11:56:41	062.223	          1.077		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        4623	    	11:56:41	062.983	          0.760		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4624	    	11:56:41	106.646	         43.663		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4625	    	11:56:41	107.390	          0.744		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4626	    	11:56:41	108.202	          0.812		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        4627	    	11:56:41	167.185	         58.983		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4628	    	11:56:41	167.925	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4629	    	11:56:41	168.637	          0.712		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4630	    	11:56:41	169.349	          0.712		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿßÿÿ	
        4631	    	11:56:41	170.058	          0.709		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4632	    	11:56:41	205.449	         35.391		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4633	    	11:56:41	206.189	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4634	    	11:56:41	206.901	          0.712		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
        4635	    	11:56:41	259.465	         52.564		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4636	    	11:56:41	260.200	          0.735		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4637	    	11:56:41	260.944	          0.744		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4638	    	11:56:41	261.715	          0.771		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4639	    	11:56:41	262.481	          0.766		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        4640	    	11:56:41	263.241	          0.760		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4641	    	11:56:41	306.920	         43.679		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4642	    	11:56:41	307.660	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4643	    	11:56:41	367.803	         60.143		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4644	    	11:56:41	368.547	          0.744		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4645	    	11:56:41	369.259	          0.712		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4646	    	11:56:41	369.972	          0.713		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿßÿÿ	
        4647	    	11:56:41	370.680	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4648	    	11:56:41	405.563	         34.883		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4649	    	11:56:41	406.307	          0.744		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4650	    	11:56:41	407.015	          0.708		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	00	FF	FF	FF	FF	ÿÿÿ_ÿÿÿÿ	
        4651	    	11:56:41	459.138	         52.123		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4652	    	11:56:41	459.882	          0.744		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4653	    	11:56:41	460.627	          0.745		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4654	    	11:56:41	461.387	          0.760		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4655	    	11:56:41	506.254	         44.867		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4656	    	11:56:41	507.046	          0.792		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4657	    	11:56:41	507.802	          0.756		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4658	    	11:56:41	516.754	          8.952		 418185194	  18ECFFEA	L     	  8	20	0A	00	02	FF	CA	FE	00	____ÿÊþ_	
        4659	    	11:56:41	567.109	         50.355		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4660	    	11:56:41	567.849	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4661	    	11:56:41	568.561	          0.712		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4662	    	11:56:41	569.274	          0.713		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        4663	    	11:56:41	569.986	          0.712		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿßÿÿ	
        4664	    	11:56:41	570.698	          0.712		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4665	    	11:56:41	604.829	         34.131		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4666	    	11:56:41	605.569	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4667	    	11:56:41	606.282	          0.713		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        4668	    	11:56:41	607.426	          1.144		 418119658	  18EBFFEA	L     	  8	01	D7	FF	80	06	1F	0E	A7	_×ÿ€___§	
        4669	    	11:56:41	658.565	         51.139		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4670	    	11:56:41	659.588	          1.023		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4671	    	11:56:41	660.329	          0.741		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4672	    	11:56:41	661.089	          0.760		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        4673	    	11:56:41	661.850	          0.761		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4674	    	11:56:41	705.673	         43.823		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4675	    	11:56:41	706.465	          0.792		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4676	    	11:56:41	707.587	          1.122		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
        4677	    	11:56:41	709.669	          2.082		 418119658	  18EBFFEA	L     	  8	02	0F	1F	01	FF	FF	FF	FF	____ÿÿÿÿ	
        4678	    	11:56:41	766.052	         56.383		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4679	    	11:56:41	766.792	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4680	    	11:56:41	767.504	          0.712		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4681	    	11:56:41	768.216	          0.712		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4682	    	11:56:41	768.937	          0.721		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        4683	    	11:56:41	769.649	          0.712		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿßÿÿ	
        4684	    	11:56:41	770.357	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4685	    	11:56:41	804.472	         34.115		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4686	    	11:56:41	805.213	          0.741		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4687	    	11:56:41	861.907	         56.694		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4688	    	11:56:41	862.683	          0.776		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4689	    	11:56:41	863.440	          0.757		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4690	    	11:56:41	864.192	          0.752		 419360490	  18FEEEEA	L     	  8	58	FF	FF	FF	FF	FF	FF	FF	Xÿÿÿÿÿÿÿ	
        4691	    	11:56:41	864.952	          0.760		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4692	    	11:56:41	905.855	         40.903		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4693	    	11:56:41	906.647	          0.792		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4694	    	11:56:41	907.408	          0.761		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	00	FF	FF	FF	FF	ÿÿÿ_ÿÿÿÿ	
        4695	    	11:56:41	966.610	         59.202		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4696	    	11:56:41	967.354	          0.744		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4697	    	11:56:41	968.067	          0.713		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4698	    	11:56:41	968.779	          0.712		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿßÿÿ	
        4699	    	11:56:41	969.487	          0.708		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	F5	01	F5	01	ÿÿÿÿõ_õ_	
        4700	    	11:56:41	970.199	          0.712		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4701	    	11:56:42	004.602	         34.403		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4702	    	11:56:42	005.343	          0.741		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4703	    	11:56:42	006.051	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4704	    	11:56:42	057.878	         51.827		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4705	    	11:56:42	058.622	          0.744		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4706	    	11:56:42	059.366	          0.744		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4707	    	11:56:42	060.130	          0.764		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        4708	    	11:56:42	061.154	          1.024		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4709	    	11:56:42	105.013	         43.859		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4710	    	11:56:42	105.790	          0.777		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4711	    	11:56:42	106.558	          0.768		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        4712	    	11:56:42	165.532	         58.974		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4713	    	11:56:42	166.273	          0.741		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4714	    	11:56:42	166.985	          0.712		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4715	    	11:56:42	167.697	          0.712		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿßÿÿ	
        4716	    	11:56:42	168.405	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4717	    	11:56:42	203.852	         35.447		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4718	    	11:56:42	204.593	          0.741		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4719	    	11:56:42	205.305	          0.712		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
        4720	    	11:56:42	205.821	          0.516		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	Ëþ_     	
        4721	    	11:56:42	257.834	         52.013		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4722	    	11:56:42	258.568	          0.734		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4723	    	11:56:42	259.312	          0.744		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4724	    	11:56:42	260.084	          0.772		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4725	    	11:56:42	260.849	          0.765		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        4726	    	11:56:42	261.609	          0.760		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4727	    	11:56:42	304.940	         43.331		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4728	    	11:56:42	305.812	          0.872		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4729	    	11:56:42	365.931	         60.119		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4730	    	11:56:42	366.671	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4731	    	11:56:42	367.383	          0.712		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4732	    	11:56:42	368.095	          0.712		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿßÿÿ	
        4733	    	11:56:42	368.804	          0.709		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4734	    	11:56:42	403.959	         35.155		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4735	    	11:56:42	404.709	          0.750		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4736	    	11:56:42	405.411	          0.702		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	00	FF	FF	FF	FF	ÿÿÿ_ÿÿÿÿ	
        4737	    	11:56:42	405.927	          0.516		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	Ëþ_     	
        4738	    	11:56:42	457.378	         51.451		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4739	    	11:56:42	458.122	          0.744		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4740	    	11:56:42	458.867	          0.745		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4741	    	11:56:42	459.627	          0.760		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4742	    	11:56:42	504.990	         45.363		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4743	    	11:56:42	505.782	          0.792		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4744	    	11:56:42	506.542	          0.760		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4745	    	11:56:42	515.746	          9.204		 418185194	  18ECFFEA	L     	  8	20	0A	00	02	FF	CA	FE	00	____ÿÊþ_	
        4746	    	11:56:42	565.345	         49.599		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4747	    	11:56:42	566.089	          0.744		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4748	    	11:56:42	566.801	          0.712		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4749	    	11:56:42	567.510	          0.709		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        4750	    	11:56:42	568.222	          0.712		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿßÿÿ	
        4751	    	11:56:42	568.930	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4752	    	11:56:42	603.165	         34.235		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4753	    	11:56:42	603.910	          0.745		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4754	    	11:56:42	604.622	          0.712		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        4755	    	11:56:42	605.762	          1.140		 418119658	  18EBFFEA	L     	  8	01	D7	FF	80	06	1F	0E	A7	_×ÿ€___§	
        4756	    	11:56:42	656.725	         50.963		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4757	    	11:56:42	657.469	          0.744		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4758	    	11:56:42	658.397	          0.928		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4759	    	11:56:42	659.457	          1.060		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        4760	    	11:56:42	660.218	          0.761		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4761	    	11:56:42	704.045	         43.827		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4762	    	11:56:42	704.837	          0.792		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4763	    	11:56:42	705.713	          0.876		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
        4764	    	11:56:42	707.693	          1.980		 418119658	  18EBFFEA	L     	  8	02	0F	1F	01	FF	FF	FF	FF	____ÿÿÿÿ	
        4765	    	11:56:42	764.396	         56.703		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4766	    	11:56:42	765.136	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4767	    	11:56:42	765.844	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4768	    	11:56:42	766.557	          0.713		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4769	    	11:56:42	767.277	          0.720		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        4770	    	11:56:42	767.985	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿßÿÿ	
        4771	    	11:56:42	768.693	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
        4772	    	11:56:42	802.876	         34.183		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4773	    	11:56:42	803.617	          0.741		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4774	    	11:56:42	860.087	         56.470		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        4775	    	11:56:42	860.879	          0.792		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
        4776	    	11:56:42	861.644	          0.765		 217945066	  0CFD93EA	L     	  8	D1	FF	FF	FF	FF	FF	FF	FF	Ñÿÿÿÿÿÿÿ	
        4777	    	11:56:42	862.344	          0.700		 419360490	  18FEEEEA	L     	  8	58	FF	FF	FF	FF	FF	FF	FF	Xÿÿÿÿÿÿÿ	
        4778	    	11:56:42	863.048	          0.704		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_È__ÿÿÿÿ	
