[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-3406-320K-2013.csplog
[F2] Split file series:       	CAT-3406-275K-2013.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	04.07.2017
[F8] File time:               	16:40:26
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
         157	    	16:40:28	182.980	         28.857		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         158	    	16:40:28	183.557	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A5	2F	FF	FF	FF	ÿÿÿฅ/ÿÿÿ	
         159	    	16:40:28	184.137	          0.580		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	79	FF	FF	FF	FF	ÿÿÿyÿÿÿÿ	
         160	    	16:40:28	198.227	         14.090		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
         161	    	16:40:28	212.998	         14.771		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         162	    	16:40:28	213.574	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A5	2F	FF	FF	FF	ÿÿÿฅ/ÿÿÿ	
         163	    	16:40:28	214.166	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
         164	    	16:40:28	214.759	          0.593		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         165	    	16:40:28	242.976	         28.217		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         166	    	16:40:28	243.552	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A4	2F	FF	FF	FF	ÿÿÿค/ÿÿÿ	
         167	    	16:40:28	272.945	         29.393		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         168	    	16:40:28	273.521	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A5	2F	FF	FF	FF	ÿÿÿฅ/ÿÿÿ	
         169	    	16:40:28	288.036	         14.515		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
         170	    	16:40:28	303.015	         14.979		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         171	    	16:40:28	303.591	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A6	2F	FF	FF	FF	ÿÿÿฆ/ÿÿÿ	
         172	    	16:40:28	304.179	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
         173	    	16:40:28	318.122	         13.943		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
         174	    	16:40:28	318.715	          0.593		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         175	    	16:40:28	334.252	         15.537		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         176	    	16:40:28	334.829	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A6	2F	FF	FF	FF	ÿÿÿฆ/ÿÿÿ	
         177	    	16:40:28	335.401	          0.572		 217972202	  0CFDFDEA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
         178	    	16:40:28	348.867	         13.466		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
         179	    	16:40:28	364.306	         15.439		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         180	    	16:40:28	364.882	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A7	2F	FF	FF	FF	ÿÿÿง/ÿÿÿ	
         181	    	16:40:28	378.377	         13.495		 217972970	  0CFE00EA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
         182	    	16:40:28	393.744	         15.367		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         183	    	16:40:28	394.320	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A7	2F	FF	FF	FF	ÿÿÿง/ÿÿÿ	
         184	    	16:40:28	408.422	         14.102		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
         185	    	16:40:28	423.625	         15.203		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         186	    	16:40:28	424.201	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A9	2F	FF	FF	FF	ÿÿÿฉ/ÿÿÿ	
         187	    	16:40:28	424.789	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
         188	    	16:40:28	425.382	          0.593		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         189	    	16:40:28	453.443	         28.061		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         190	    	16:40:28	454.019	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A9	2F	FF	FF	FF	ÿÿÿฉ/ÿÿÿ	
         191	    	16:40:28	467.934	         13.915		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
         192	    	16:40:28	483.092	         15.158		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         193	    	16:40:28	483.668	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A9	2F	FF	FF	FF	ÿÿÿฉ/ÿÿÿ	
         194	    	16:40:28	484.233	          0.565		 217974506	  0CFE06EA	L     	  8	93	01	E9	00	6A	19	00	00	“_้_j___	
         195	    	16:40:28	498.239	         14.006		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	3A	FF	FF	วÿง__:ÿÿ	
         196	    	16:40:28	513.030	         14.791		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         197	    	16:40:28	513.610	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AA	2F	FF	FF	FF	ÿÿÿช/ÿÿÿ	
         198	    	16:40:28	514.198	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
         199	    	16:40:28	528.093	         13.895		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
         200	    	16:40:28	528.701	          0.608		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         201	    	16:40:28	529.277	          0.576		 217973738	  0CFE03EA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
         202	    	16:40:28	543.089	         13.812		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         203	    	16:40:28	543.660	          0.571		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A9	2F	FF	FF	FF	ÿÿÿฉ/ÿÿÿ	
         204	    	16:40:28	544.249	          0.589		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
         205	    	16:40:28	544.839	          0.590		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
         206	    	16:40:28	558.132	         13.293		 486385642	  1CFDA7EA	L     	  8	FF	F3	FF	FF	FF	FF	FF	FF	ÿ๓ÿÿÿÿÿÿ	
         207	    	16:40:28	572.974	         14.842		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         208	    	16:40:28	573.562	          0.588		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A8	2F	FF	FF	FF	ÿÿÿจ/ÿÿÿ	
         209	    	16:40:28	602.971	         29.409		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         210	    	16:40:28	603.560	          0.589		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A8	2F	FF	FF	FF	ÿÿÿจ/ÿÿÿ	
         211	    	16:40:28	618.150	         14.590		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
         212	    	16:40:28	633.793	         15.643		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         213	    	16:40:28	634.369	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A9	2F	FF	FF	FF	ÿÿÿฉ/ÿÿÿ	
         214	    	16:40:28	634.965	          0.596		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
         215	    	16:40:28	635.557	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         216	    	16:40:28	649.452	         13.895		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
         217	    	16:40:28	663.803	         14.351		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         218	    	16:40:28	664.379	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A9	2F	FF	FF	FF	ÿÿÿฉ/ÿÿÿ	
         219	    	16:40:28	679.402	         15.023		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	79	FF	FF	FF	FF	ÿÿÿyÿÿÿÿ	
         220	    	16:40:28	679.798	          0.396		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
         221	    	16:40:28	693.356	         13.558		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         222	    	16:40:28	693.937	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AA	2F	FF	FF	FF	ÿÿÿช/ÿÿÿ	
         223	    	16:40:28	722.994	         29.057		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         224	    	16:40:28	723.578	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AA	2F	FF	FF	FF	ÿÿÿช/ÿÿÿ	
         225	    	16:40:28	724.166	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
         226	    	16:40:28	738.339	         14.173		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
         227	    	16:40:28	738.929	          0.590		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         228	    	16:40:28	739.517	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
         229	    	16:40:28	753.108	         13.591		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         230	    	16:40:28	753.684	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A9	2F	FF	FF	FF	ÿÿÿฉ/ÿÿÿ	
         231	    	16:40:28	768.203	         14.519		 418004458	  18EA3DEA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
         232	    	16:40:28	783.033	         14.830		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         233	    	16:40:28	783.614	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AA	2F	FF	FF	FF	ÿÿÿช/ÿÿÿ	
         234	    	16:40:28	798.048	         14.434		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
         235	    	16:40:28	813.003	         14.955		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         236	    	16:40:28	813.588	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AB	2F	FF	FF	FF	ÿÿÿซ/ÿÿÿ	
         237	    	16:40:28	814.163	          0.575		 419358186	  18FEE5EA	L     	  8	95	61	04	00	FF	FF	FF	FF	•a__ÿÿÿÿ	
         238	    	16:40:28	828.114	         13.951		 217972202	  0CFDFDEA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
         239	    	16:40:28	828.702	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
         240	    	16:40:28	843.077	         14.375		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         241	    	16:40:28	843.653	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AB	2F	FF	FF	FF	ÿÿÿซ/ÿÿÿ	
         242	    	16:40:28	844.241	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
         243	    	16:40:28	844.838	          0.597		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         244	    	16:40:28	845.418	          0.580		 419360490	  18FEEEEA	L     	  8	6E	FF	FF	FF	FF	FF	FF	FF	nÿÿÿÿÿÿÿ	
         245	    	16:40:28	872.951	         27.533		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         246	    	16:40:28	873.527	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AD	2F	FF	FF	FF	ÿÿÿญ/ÿÿÿ	
         247	    	16:40:28	874.103	          0.576		 217972970	  0CFE00EA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
         248	    	16:40:28	903.052	         28.949		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         249	    	16:40:28	903.640	          0.588		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AE	2F	FF	FF	FF	ÿÿÿฎ/ÿÿÿ	
         250	    	16:40:28	904.217	          0.577		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0B	02	0B	02	ÿÿÿÿ____	
         251	    	16:40:28	934.182	         29.965		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         252	    	16:40:28	934.770	          0.588		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AE	2F	FF	FF	FF	ÿÿÿฎ/ÿÿÿ	
         253	    	16:40:28	935.358	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
         254	    	16:40:28	935.974	          0.616		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
         255	    	16:40:28	948.838	         12.864		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
         256	    	16:40:28	949.425	          0.587		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         257	    	16:40:28	964.312	         14.887		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         258	    	16:40:28	964.888	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AD	2F	FF	FF	FF	ÿÿÿญ/ÿÿÿ	
         259	    	16:40:28	978.783	         13.895		 217974506	  0CFE06EA	L     	  8	93	01	E9	00	6B	19	00	00	“_้_k___	
         260	    	16:40:28	994.249	         15.466		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         261	    	16:40:28	994.825	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AD	2F	FF	FF	FF	ÿÿÿญ/ÿÿÿ	
         262	    	16:40:29	023.383	         28.558		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         263	    	16:40:29	023.967	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AC	2F	FF	FF	FF	ÿÿÿฌ/ÿÿÿ	
         264	    	16:40:29	024.543	          0.576		 217973738	  0CFE03EA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
         265	    	16:40:29	038.174	         13.631		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
         266	    	16:40:29	052.962	         14.788		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         267	    	16:40:29	053.537	          0.575		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AB	2F	FF	FF	FF	ÿÿÿซ/ÿÿÿ	
         268	    	16:40:29	054.117	          0.580		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
         269	    	16:40:29	054.712	          0.595		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
         270	    	16:40:29	055.297	          0.585		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         271	    	16:40:29	082.938	         27.641		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         272	    	16:40:29	083.518	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AA	2F	FF	FF	FF	ÿÿÿช/ÿÿÿ	
         273	    	16:40:29	112.904	         29.386		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         274	    	16:40:29	113.484	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AA	2F	FF	FF	FF	ÿÿÿช/ÿÿÿ	
         275	    	16:40:29	128.030	         14.546		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
         276	    	16:40:29	142.973	         14.943		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         277	    	16:40:29	143.553	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AA	2F	FF	FF	FF	ÿÿÿช/ÿÿÿ	
         278	    	16:40:29	144.141	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
         279	    	16:40:29	158.027	         13.886		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
         280	    	16:40:29	158.616	          0.589		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         281	    	16:40:29	172.995	         14.379		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         282	    	16:40:29	173.571	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A9	2F	FF	FF	FF	ÿÿÿฉ/ÿÿÿ	
         283	    	16:40:29	174.151	          0.580		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	79	FF	FF	FF	FF	ÿÿÿyÿÿÿÿ	
         284	    	16:40:29	202.920	         28.769		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         285	    	16:40:29	203.501	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AA	2F	FF	FF	FF	ÿÿÿช/ÿÿÿ	
         286	    	16:40:29	233.642	         30.141		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         287	    	16:40:29	234.222	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AA	2F	FF	FF	FF	ÿÿÿช/ÿÿÿ	
         288	    	16:40:29	249.340	         15.118		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
         289	    	16:40:29	263.723	         14.383		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         290	    	16:40:29	264.299	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A9	2F	FF	FF	FF	ÿÿÿฉ/ÿÿÿ	
         291	    	16:40:29	264.887	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
         292	    	16:40:29	265.484	          0.597		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         293	    	16:40:29	293.637	         28.153		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         294	    	16:40:29	294.225	          0.588		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A8	2F	FF	FF	FF	ÿÿÿจ/ÿÿÿ	
         295	    	16:40:29	309.056	         14.831		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
         296	    	16:40:29	322.961	         13.905		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         297	    	16:40:29	323.542	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A8	2F	FF	FF	FF	ÿÿÿจ/ÿÿÿ	
         298	    	16:40:29	324.115	          0.573		 217972202	  0CFDFDEA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
         299	    	16:40:29	324.711	          0.596		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
         300	    	16:40:29	352.876	         28.165		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         301	    	16:40:29	353.452	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A7	2F	FF	FF	FF	ÿÿÿง/ÿÿÿ	
         302	    	16:40:29	354.040	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
         303	    	16:40:29	367.999	         13.959		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
         304	    	16:40:29	368.591	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         305	    	16:40:29	369.167	          0.576		 217972970	  0CFE00EA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
         306	    	16:40:29	383.086	         13.919		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         307	    	16:40:29	383.654	          0.568		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A6	2F	FF	FF	FF	ÿÿÿฆ/ÿÿÿ	
         308	    	16:40:29	412.871	         29.217		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         309	    	16:40:29	413.448	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A5	2F	FF	FF	FF	ÿÿÿฅ/ÿÿÿ	
         310	    	16:40:29	442.901	         29.453		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         311	    	16:40:29	443.477	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A4	2F	FF	FF	FF	ÿÿÿค/ÿÿÿ	
         312	    	16:40:29	458.059	         14.582		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
         313	    	16:40:29	472.914	         14.855		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         314	    	16:40:29	473.490	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A3	2F	FF	FF	FF	ÿÿÿฃ/ÿÿÿ	
         315	    	16:40:29	474.086	          0.596		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
         316	    	16:40:29	474.671	          0.585		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         317	    	16:40:29	475.231	          0.560		 217974506	  0CFE06EA	L     	  8	93	01	E9	00	67	19	00	00	“_้_g___	
         318	    	16:40:29	502.924	         27.693		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         319	    	16:40:29	503.500	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A3	2F	FF	FF	FF	ÿÿÿฃ/ÿÿÿ	
         320	    	16:40:29	504.116	          0.616		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	3A	FF	FF	วÿง__:ÿÿ	
         321	    	16:40:29	518.347	         14.231		 217973738	  0CFE03EA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
