[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-C18-660K-2015.csplog
[F2] Split file series:       	CAT-C18-660K-2015.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	09.07.2017
[F8] File time:               	16:39:15
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
       15748	    	16:40:49	356.035	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       15749	    	16:40:49	361.499	          5.464		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15750	    	16:40:49	362.083	          0.584		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
       15751	    	16:40:49	369.108	          7.025		  50462720	  03020000	L     	  8	FF	80	FB	00	00	00	00	00	ÿ€๛_____	
       15752	    	16:40:49	369.736	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
       15753	    	16:40:49	383.340	         13.604		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
       15754	    	16:40:49	384.052	          0.712		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	๚ÿÿÿÿÿÿÿ	
       15755	    	16:40:49	384.767	          0.715		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
       15756	    	16:40:49	385.461	          0.694		 419360512	  18FEEF00	L     	  8	99	FF	FF	85	FF	FF	FF	FF	ÿÿ…ÿÿÿÿ	
       15757	    	16:40:49	386.165	          0.704		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
       15758	    	16:40:49	386.869	          0.704		 419326464	  18FE6A00	L     	  8	FF	FF	FF	3F	FF	FF	FF	FF	ÿÿÿ?ÿÿÿÿ	
       15759	    	16:40:49	387.573	          0.704		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
       15760	    	16:40:49	392.401	          4.828		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15761	    	16:40:49	399.058	          6.657		  50462720	  03020000	L     	  8	FF	80	FC	00	00	00	00	00	ÿ€ü_____	
       15762	    	16:40:49	399.682	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
       15763	    	16:40:49	406.270	          6.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       15764	    	16:40:49	413.194	          6.924		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
       15765	    	16:40:49	413.902	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       15766	    	16:40:49	414.598	          0.696		 419362304	  18FEF600	L     	  8	FF	01	56	33	FF	FF	FF	FF	ÿ_V3ÿÿÿÿ	
       15767	    	16:40:49	421.892	          7.294		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15768	    	16:40:49	422.478	          0.586		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       15769	    	16:40:49	423.070	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
       15770	    	16:40:49	429.183	          6.113		  50462720	  03020000	L     	  8	FF	80	FD	00	00	00	00	00	ÿ€ý_____	
       15771	    	16:40:49	429.811	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
       15772	    	16:40:49	436.392	          6.581		 217974506	  0CFE06EA	L     	  8	9F	01	F0	00	FE	18	00	00	_๐_þ___	
       15773	    	16:40:49	443.143	          6.751		 217056256	  0CF00400	L     	  8	FF	FF	7D	D9	2E	FF	4F	FF	ÿÿ}ู.ÿOÿ	
       15774	    	16:40:49	451.641	          8.498		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15775	    	16:40:49	459.199	          7.558		  50462720	  03020000	L     	  8	FF	80	FE	00	00	00	00	00	ÿ€þ_____	
       15776	    	16:40:49	461.191	          1.992		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
       15777	    	16:40:49	461.895	          0.704		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
       15778	    	16:40:49	462.603	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       15779	    	16:40:49	473.256	         10.653		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
       15780	    	16:40:49	473.964	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       15781	    	16:40:49	474.660	          0.696		 419362304	  18FEF600	L     	  8	FF	01	56	33	FF	FF	FF	FF	ÿ_V3ÿÿÿÿ	
       15782	    	16:40:49	481.320	          6.660		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15783	    	16:40:49	481.908	          0.588		 217973738	  0CFE03EA	L     	  8	9F	01	F0	00	FF	FF	00	00	_๐_ÿÿ__	
       15784	    	16:40:49	489.245	          7.337		  50462720	  03020000	L     	  8	FF	80	FF	00	00	00	00	00	ÿ€ÿ_____	
       15785	    	16:40:49	489.869	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
       15786	    	16:40:49	495.829	          5.960		 419360490	  18FEEEEA	L     	  8	57	FF	FF	FF	FF	FF	FF	FF	Wÿÿÿÿÿÿÿ	
       15787	    	16:40:49	503.197	          7.368		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
       15788	    	16:40:49	511.105	          7.908		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15789	    	16:40:49	511.701	          0.596		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       15790	    	16:40:49	519.201	          7.500		  50462720	  03020000	L     	  8	FF	80	00	00	00	00	00	00	ÿ€______	
       15791	    	16:40:49	519.825	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
       15792	    	16:40:49	525.729	          5.904		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       15793	    	16:40:49	526.322	          0.593		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
       15794	    	16:40:49	526.910	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       15795	    	16:40:49	533.358	          6.448		 217056256	  0CF00400	L     	  8	FF	FF	7D	DA	2E	FF	4F	FF	ÿÿ}ฺ.ÿOÿ	
       15796	    	16:40:49	534.066	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       15797	    	16:40:49	534.766	          0.700		 419362304	  18FEF600	L     	  8	FF	01	56	33	FF	FF	FF	FF	ÿ_V3ÿÿÿÿ	
       15798	    	16:40:49	541.454	          6.688		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15799	    	16:40:49	549.326	          7.872		  50462720	  03020000	L     	  8	FF	80	01	00	00	00	00	00	ÿ€______	
       15800	    	16:40:49	549.954	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
       15801	    	16:40:49	556.270	          6.316		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0B	02	0B	02	ÿÿÿÿ____	
       15802	    	16:40:49	563.362	          7.092		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
       15803	    	16:40:49	564.066	          0.704		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
       15804	    	16:40:49	564.775	          0.709		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       15805	    	16:40:49	571.822	          7.047		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15806	    	16:40:49	579.274	          7.452		  50462720	  03020000	L     	  8	FF	80	02	00	00	00	00	00	ÿ€______	
       15807	    	16:40:49	581.311	          2.037		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
       15808	    	16:40:49	593.399	         12.088		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
       15809	    	16:40:49	594.107	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       15810	    	16:40:49	594.803	          0.696		 419362304	  18FEF600	L     	  8	FF	01	56	33	FF	FF	FF	FF	ÿ_V3ÿÿÿÿ	
       15811	    	16:40:49	601.823	          7.020		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15812	    	16:40:49	609.391	          7.568		  50462720	  03020000	L     	  8	FF	80	03	00	00	00	00	00	ÿ€______	
       15813	    	16:40:49	610.007	          0.616		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
       15814	    	16:40:49	616.147	          6.140		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
       15815	    	16:40:49	616.736	          0.589		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       15816	    	16:40:49	623.641	          6.905		 217056256	  0CF00400	L     	  8	FF	FF	7D	E7	2E	FF	4F	FF	ÿÿ}็.ÿOÿ	
       15817	    	16:40:49	624.348	          0.707		 218024448	  0CFECA00	L     	  8	C0	FF	00	00	00	00	FF	FF	ภÿ____ÿÿ	
       15818	    	16:40:49	631.328	          6.980		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15819	    	16:40:49	631.916	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       15820	    	16:40:49	632.516	          0.600		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
       15821	    	16:40:49	633.096	          0.580		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	85	FF	FF	FF	FF	ÿÿÿ…ÿÿÿÿ	
       15822	    	16:40:49	639.396	          6.300		  50462720	  03020000	L     	  8	FF	80	04	00	00	00	00	00	ÿ€______	
       15823	    	16:40:49	640.024	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
       15824	    	16:40:49	640.728	          0.704		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
       15825	    	16:40:49	641.432	          0.704		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
       15826	    	16:40:49	653.469	         12.037		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
       15827	    	16:40:49	654.177	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       15828	    	16:40:49	654.873	          0.696		 419362304	  18FEF600	L     	  8	FF	01	56	33	FF	FF	FF	FF	ÿ_V3ÿÿÿÿ	
       15829	    	16:40:49	661.289	          6.416		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15830	    	16:40:49	669.533	          8.244		  50462720	  03020000	L     	  8	FF	80	05	00	00	00	00	00	ÿ€______	
       15831	    	16:40:49	670.157	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	E6	2E	FF	4F	FF	ÿÿ}ๆ.ÿOÿ	
       15832	    	16:40:49	670.861	          0.704		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
       15833	    	16:40:49	671.569	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       15834	    	16:40:49	683.406	         11.837		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
       15835	    	16:40:49	691.065	          7.659		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15836	    	16:40:49	699.414	          8.349		  50462720	  03020000	L     	  8	FF	80	06	00	00	00	00	00	ÿ€______	
       15837	    	16:40:49	701.374	          1.960		 217056256	  0CF00400	L     	  8	FF	FF	7D	E6	2E	FF	4F	FF	ÿÿ}ๆ.ÿOÿ	
       15838	    	16:40:49	713.542	         12.168		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
       15839	    	16:40:49	714.290	          0.748		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       15840	    	16:40:49	714.986	          0.696		 419362304	  18FEF600	L     	  8	FF	01	56	33	FF	FF	FF	FF	ÿ_V3ÿÿÿÿ	
       15841	    	16:40:49	721.818	          6.832		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15842	    	16:40:49	722.406	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       15843	    	16:40:49	722.994	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       15844	    	16:40:49	729.515	          6.521		  50462720	  03020000	L     	  8	FF	80	07	00	00	00	00	00	ÿ€______	
       15845	    	16:40:49	730.140	          0.625		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
       15846	    	16:40:49	736.311	          6.171		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       15847	    	16:40:49	736.903	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
       15848	    	16:40:49	743.479	          6.576		 217056256	  0CF00400	L     	  8	FF	FF	7D	E5	2E	FF	4F	FF	ÿÿ}ๅ.ÿOÿ	
       15849	    	16:40:49	751.675	          8.196		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15850	    	16:40:49	759.471	          7.796		  50462720	  03020000	L     	  8	FF	80	08	00	00	00	00	00	ÿ€______	
       15851	    	16:40:49	760.095	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
       15852	    	16:40:49	773.696	         13.601		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
       15853	    	16:40:49	774.440	          0.744		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       15854	    	16:40:49	775.144	          0.704		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
       15855	    	16:40:49	775.840	          0.696		 419362304	  18FEF600	L     	  8	FF	01	56	33	FF	FF	FF	FF	ÿ_V3ÿÿÿÿ	
       15856	    	16:40:49	776.548	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       15857	    	16:40:49	782.064	          5.516		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15858	    	16:40:49	782.652	          0.588		 217972202	  0CFDFDEA	L     	  8	9F	01	F0	00	FF	FF	00	00	_๐_ÿÿ__	
       15859	    	16:40:49	789.556	          6.904		  50462720	  03020000	L     	  8	FF	80	09	00	00	00	00	00	ÿ€______	
       15860	    	16:40:49	790.185	          0.629		 217056256	  0CF00400	L     	  8	FF	FF	7D	E5	2E	FF	4F	FF	ÿÿ}ๅ.ÿOÿ	
       15861	    	16:40:49	803.549	         13.364		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
       15862	    	16:40:49	811.081	          7.532		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15863	    	16:40:49	819.549	          8.468		  50462720	  03020000	L     	  8	FF	80	0A	00	00	00	00	00	ÿ€______	
       15864	    	16:40:49	821.515	          1.966		 217056256	  0CF00400	L     	  8	FF	FF	7D	E6	2E	FF	4F	FF	ÿÿ}ๆ.ÿOÿ	
       15865	    	16:40:49	825.734	          4.219		 217972970	  0CFE00EA	L     	  8	9F	01	F0	00	FF	FF	00	00	_๐_ÿÿ__	
       15866	    	16:40:49	826.322	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       15867	    	16:40:49	833.674	          7.352		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
       15868	    	16:40:49	834.390	          0.716		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       15869	    	16:40:49	835.078	          0.688		 419362304	  18FEF600	L     	  8	FF	01	56	33	FF	FF	FF	FF	ÿ_V3ÿÿÿÿ	
       15870	    	16:40:49	841.418	          6.340		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15871	    	16:40:49	842.010	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       15872	    	16:40:49	842.598	          0.588		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
       15873	    	16:40:49	849.619	          7.021		  50462720	  03020000	L     	  8	FF	80	0B	00	00	00	00	00	ÿ€______	
       15874	    	16:40:49	850.243	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
       15875	    	16:40:49	863.615	         13.372		 217056256	  0CF00400	L     	  8	FF	FF	7D	E5	2E	FF	4F	FF	ÿÿ}ๅ.ÿOÿ	
       15876	    	16:40:49	871.611	          7.996		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15877	    	16:40:49	872.195	          0.584		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
       15878	    	16:40:49	879.680	          7.485		  50462720	  03020000	L     	  8	FF	80	0C	00	00	00	00	00	ÿ€______	
       15879	    	16:40:49	880.312	          0.632		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
       15880	    	16:40:49	881.048	          0.736		 419361280	  18FEF200	L     	  8	45	01	FF	FF	FF	FF	FF	FF	E_ÿÿÿÿÿÿ	
       15881	    	16:40:49	881.756	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       15882	    	16:40:49	894.024	         12.268		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
       15883	    	16:40:49	894.736	          0.712		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	๚ÿÿÿÿÿÿÿ	
       15884	    	16:40:49	895.448	          0.712		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
       15885	    	16:40:49	896.144	          0.696		 419360512	  18FEEF00	L     	  8	99	FF	FF	85	FF	FF	FF	FF	ÿÿ…ÿÿÿÿ	
       15886	    	16:40:49	896.852	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       15887	    	16:40:49	897.557	          0.705		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
       15888	    	16:40:49	898.253	          0.696		 419362304	  18FEF600	L     	  8	FF	01	56	33	FF	FF	FF	FF	ÿ_V3ÿÿÿÿ	
       15889	    	16:40:49	898.957	          0.704		 419326464	  18FE6A00	L     	  8	FF	FF	FF	3F	FF	FF	FF	FF	ÿÿÿ?ÿÿÿÿ	
       15890	    	16:40:49	899.661	          0.704		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
       15891	    	16:40:49	902.709	          3.048		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15892	    	16:40:49	909.694	          6.985		  50462720	  03020000	L     	  8	FF	80	0D	00	00	00	00	00	ÿ€______	
       15893	    	16:40:49	910.322	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E5	2E	FF	4F	FF	ÿÿ}ๅ.ÿOÿ	
       15894	    	16:40:49	916.238	          5.916		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       15895	    	16:40:49	916.639	          0.401		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
       15896	    	16:40:49	924.018	          7.379		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
       15897	    	16:40:49	924.718	          0.700		 419351296	  18FECB00	L     	  8	C0	FF	00	00	00	00	FF	FF	ภÿ____ÿÿ	
       15898	    	16:40:49	931.834	          7.116		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15899	    	16:40:49	932.414	          0.580		 217974506	  0CFE06EA	L     	  8	9F	01	F0	00	FF	18	00	00	_๐_ÿ___	
       15900	    	16:40:49	933.003	          0.589		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       15901	    	16:40:49	939.687	          6.684		  50462720	  03020000	L     	  8	FF	80	0E	00	00	00	00	00	ÿ€______	
       15902	    	16:40:49	941.719	          2.032		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
       15903	    	16:40:49	945.803	          4.084		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       15904	    	16:40:49	946.395	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
       15905	    	16:40:49	953.811	          7.416		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
       15906	    	16:40:49	954.519	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       15907	    	16:40:49	955.215	          0.696		 419362304	  18FEF600	L     	  8	FF	01	56	33	FF	FF	FF	FF	ÿ_V3ÿÿÿÿ	
       15908	    	16:40:49	961.407	          6.192		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       15909	    	16:40:49	969.764	          8.357		  50462720	  03020000	L     	  8	FF	80	0F	00	00	00	00	00	ÿ€______	
       15910	    	16:40:49	970.392	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
       15911	    	16:40:49	975.768	          5.376		 217973738	  0CFE03EA	L     	  8	9F	01	F0	00	FF	FF	00	00	_๐_ÿÿ__	
       15912	    	16:40:49	983.972	          8.204		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
       15913	    	16:40:49	984.676	          0.704		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
       15914	    	16:40:49	985.389	          0.713		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       15915	    	16:40:49	991.304	          5.915		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
