[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-C18-635K-2011.csplog
[F2] Split file series:       	CAT-C18-635K-2011.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	05.07.2017
[F8] File time:               	12:01:19
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        3665	    	12:01:34	213.627	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        3666	    	12:01:34	221.123	          7.496		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3667	    	12:01:34	221.900	          0.777		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3668	    	12:01:34	222.640	          0.740		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        3669	    	12:01:34	223.400	          0.760		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3670	    	12:01:34	229.064	          5.664		  50462720	  03020000	L     	  8	FF	80	14	00	00	00	00	00	ÿ€______	
        3671	    	12:01:34	229.704	          0.640		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
        3672	    	12:01:34	230.413	          0.709		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
        3673	    	12:01:34	231.109	          0.696		 419362304	  18FEF600	L     	  8	FF	02	53	34	FF	FF	FF	FF	ÿ_S4ÿÿÿÿ	
        3674	    	12:01:34	231.817	          0.708		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        3675	    	12:01:34	242.841	         11.024		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
        3676	    	12:01:34	258.917	         16.076		  50462720	  03020000	L     	  8	FF	80	15	00	00	00	00	00	ÿ€______	
        3677	    	12:01:34	259.541	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        3678	    	12:01:34	260.245	          0.704		 419361280	  18FEF200	L     	  8	45	01	FF	FF	FF	FF	FF	FF	E_ÿÿÿÿÿÿ	
        3679	    	12:01:34	260.958	          0.713		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        3680	    	12:01:34	268.210	          7.252		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3681	    	12:01:34	269.290	          1.080		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
        3682	    	12:01:34	273.013	          3.723		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        3683	    	12:01:34	273.714	          0.701		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        3684	    	12:01:34	288.906	         15.192		  50462720	  03020000	L     	  8	FF	80	16	00	00	00	00	00	ÿ€______	
        3685	    	12:01:34	290.807	          1.901		 217056256	  0CF00400	L     	  8	FF	FF	7D	E6	2E	FF	4F	FF	ÿÿ}ๆ.ÿOÿ	
        3686	    	12:01:34	291.511	          0.704		 419362304	  18FEF600	L     	  8	FF	02	53	34	FF	FF	FF	FF	ÿ_S4ÿÿÿÿ	
        3687	    	12:01:34	302.907	         11.396		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
        3688	    	12:01:34	318.907	         16.000		  50462720	  03020000	L     	  8	FF	80	17	00	00	00	00	00	ÿ€______	
        3689	    	12:01:34	319.531	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
        3690	    	12:01:34	333.051	         13.520		 217056256	  0CF00400	L     	  8	FF	FF	7D	E6	2E	FF	4F	FF	ÿÿ}ๆ.ÿOÿ	
        3691	    	12:01:34	333.761	          0.710		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        3692	    	12:01:34	335.332	          1.571		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3693	    	12:01:34	336.080	          0.748		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        3694	    	12:01:34	336.789	          0.709		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3695	    	12:01:34	337.501	          0.712		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        3696	    	12:01:34	340.093	          2.592		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3697	    	12:01:34	349.101	          9.008		  50462720	  03020000	L     	  8	FF	80	18	00	00	00	00	00	ÿ€______	
        3698	    	12:01:34	349.725	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        3699	    	12:01:34	350.421	          0.696		 419362304	  18FEF600	L     	  8	FF	02	53	34	FF	FF	FF	FF	ÿ_S4ÿÿÿÿ	
        3700	    	12:01:34	363.081	         12.660		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        3701	    	12:01:34	363.789	          0.708		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        3702	    	12:01:34	364.501	          0.712		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        3703	    	12:01:34	367.146	          2.645		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3704	    	12:01:34	379.007	         11.861		  50462720	  03020000	L     	  8	FF	80	19	00	00	00	00	00	ÿ€______	
        3705	    	12:01:34	379.635	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E8	2E	FF	4F	FF	ÿÿ}่.ÿOÿ	
        3706	    	12:01:34	393.122	         13.487		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
        3707	    	12:01:34	393.830	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        3708	    	12:01:34	409.023	         15.193		  50462720	  03020000	L     	  8	FF	80	1A	00	00	00	00	00	ÿ€______	
        3709	    	12:01:34	411.071	          2.048		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        3710	    	12:01:34	411.767	          0.696		 419362304	  18FEF600	L     	  8	FF	02	53	34	FF	FF	FF	FF	ÿ_S4ÿÿÿÿ	
        3711	    	12:01:34	420.691	          8.924		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3712	    	12:01:34	421.471	          0.780		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3713	    	12:01:34	422.208	          0.737		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        3714	    	12:01:34	422.968	          0.760		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3715	    	12:01:34	423.532	          0.564		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        3716	    	12:01:34	439.072	         15.540		  50462720	  03020000	L     	  8	FF	80	1B	00	00	00	00	00	ÿ€______	
        3717	    	12:01:34	439.700	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        3718	    	12:01:34	453.361	         13.661		 217056256	  0CF00400	L     	  8	FF	FF	7D	E7	2E	FF	4F	FF	ÿÿ}็.ÿOÿ	
        3719	    	12:01:34	454.069	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        3720	    	12:01:34	467.845	         13.776		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3721	    	12:01:34	468.721	          0.876		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	90	FF	FF	FF	FF	ÿÿÿÿÿÿÿ	
        3722	    	12:01:34	469.473	          0.752		  50462720	  03020000	L     	  8	FF	80	1C	00	00	00	00	00	ÿ€______	
        3723	    	12:01:34	470.166	          0.693		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
        3724	    	12:01:34	470.870	          0.704		 419361280	  18FEF200	L     	  8	45	01	FF	FF	FF	FF	FF	FF	E_ÿÿÿÿÿÿ	
        3725	    	12:01:34	471.606	          0.736		 419362304	  18FEF600	L     	  8	FF	02	53	34	FF	FF	FF	FF	ÿ_S4ÿÿÿÿ	
        3726	    	12:01:34	472.318	          0.712		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        3727	    	12:01:34	483.387	         11.069		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
        3728	    	12:01:34	484.103	          0.716		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	๚ÿÿÿÿÿÿÿ	
        3729	    	12:01:34	484.819	          0.716		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
        3730	    	12:01:34	485.519	          0.700		 419360512	  18FEEF00	L     	  8	89	FF	FF	90	FF	FF	FF	FF	ÿÿÿÿÿÿ	
        3731	    	12:01:34	486.228	          0.709		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
        3732	    	12:01:34	486.936	          0.708		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        3733	    	12:01:34	499.144	         12.208		  50462720	  03020000	L     	  8	FF	80	1D	00	00	00	00	00	ÿ€______	
        3734	    	12:01:34	499.772	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
        3735	    	12:01:34	500.480	          0.708		 419326464	  18FE6A00	L     	  8	FF	FF	FF	3F	FF	FF	FF	FF	ÿÿÿ?ÿÿÿÿ	
        3736	    	12:01:34	513.260	         12.780		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
        3737	    	12:01:34	513.961	          0.701		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        3738	    	12:01:34	529.165	         15.204		  50462720	  03020000	L     	  8	FF	80	1E	00	00	00	00	00	ÿ€______	
        3739	    	12:01:34	531.077	          1.912		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
        3740	    	12:01:34	531.773	          0.696		 419362304	  18FEF600	L     	  8	FF	02	53	34	FF	FF	FF	FF	ÿ_S4ÿÿÿÿ	
        3741	    	12:01:34	535.086	          3.313		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3742	    	12:01:34	535.906	          0.820		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3743	    	12:01:34	536.614	          0.708		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3744	    	12:01:34	543.202	          6.588		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
        3745	    	12:01:34	559.178	         15.976		  50462720	  03020000	L     	  8	FF	80	1F	00	00	00	00	00	ÿ€______	
        3746	    	12:01:34	559.810	          0.632		 217056256	  0CF00400	L     	  8	FF	FF	7D	D7	2E	FF	4F	FF	ÿÿ}ื.ÿOÿ	
        3747	    	12:01:34	566.107	          6.297		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3748	    	12:01:34	566.851	          0.744		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        3749	    	12:01:34	572.159	          5.308		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	63	FF	FF	วÿง__cÿÿ	
        3750	    	12:01:34	573.563	          1.404		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        3751	    	12:01:34	574.271	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        3752	    	12:01:34	574.980	          0.709		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        3753	    	12:01:34	575.692	          0.712		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        3754	    	12:01:34	589.340	         13.648		  50462720	  03020000	L     	  8	FF	80	20	00	00	00	00	00	ÿ€______	
        3755	    	12:01:34	589.968	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        3756	    	12:01:34	590.665	          0.697		 419362304	  18FEF600	L     	  8	FF	02	53	34	FF	FF	FF	FF	ÿ_S4ÿÿÿÿ	
        3757	    	12:01:34	603.249	         12.584		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
        3758	    	12:01:34	619.237	         15.988		  50462720	  03020000	L     	  8	FF	80	21	00	00	00	00	00	ÿ€!_____	
        3759	    	12:01:34	619.813	          0.576		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3760	    	12:01:34	620.384	          0.571		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        3761	    	12:01:34	620.958	          0.574		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3762	    	12:01:34	621.858	          0.900		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        3763	    	12:01:34	622.891	          1.033		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        3764	    	12:01:34	623.643	          0.752		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3765	    	12:01:34	633.443	          9.800		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        3766	    	12:01:34	634.151	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        3767	    	12:01:34	649.299	         15.148		  50462720	  03020000	L     	  8	FF	80	22	00	00	00	00	00	ÿ€"_____	
        3768	    	12:01:34	651.203	          1.904		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
        3769	    	12:01:34	651.899	          0.696		 419362304	  18FEF600	L     	  8	FF	02	53	34	FF	FF	FF	FF	ÿ_S4ÿÿÿÿ	
        3770	    	12:01:34	663.315	         11.416		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
        3771	    	12:01:34	667.040	          3.725		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3772	    	12:01:34	668.014	          0.974		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        3773	    	12:01:34	679.408	         11.394		  50462720	  03020000	L     	  8	FF	80	23	00	00	00	00	00	ÿ€#_____	
        3774	    	12:01:34	680.032	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
        3775	    	12:01:34	680.740	          0.708		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        3776	    	12:01:34	681.453	          0.713		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        3777	    	12:01:34	693.769	         12.316		 217056256	  0CF00400	L     	  8	FF	FF	7D	E5	2E	FF	4F	FF	ÿÿ}ๅ.ÿOÿ	
        3778	    	12:01:34	694.477	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        3779	    	12:01:34	709.481	         15.004		  50462720	  03020000	L     	  8	FF	80	24	00	00	00	00	00	ÿ€$_____	
        3780	    	12:01:34	710.109	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        3781	    	12:01:34	710.806	          0.697		 419362304	  18FEF600	L     	  8	FF	02	53	34	FF	FF	FF	FF	ÿ_S4ÿÿÿÿ	
        3782	    	12:01:34	723.678	         12.872		 217056256	  0CF00400	L     	  8	FF	FF	7D	D9	2E	FF	4F	FF	ÿÿ}ู.ÿOÿ	
        3783	    	12:01:34	724.390	          0.712		 218024448	  0CFECA00	L     	  8	C0	FF	00	00	00	00	FF	FF	ภÿ____ÿÿ	
        3784	    	12:01:34	733.870	          9.480		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3785	    	12:01:34	734.615	          0.745		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3786	    	12:01:34	735.319	          0.704		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        3787	    	12:01:34	736.027	          0.708		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3788	    	12:01:34	739.471	          3.444		  50462720	  03020000	L     	  8	FF	80	25	00	00	00	00	00	ÿ€%_____	
        3789	    	12:01:34	740.103	          0.632		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        3790	    	12:01:34	740.811	          0.708		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
        3791	    	12:01:34	741.519	          0.708		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        3792	    	12:01:34	753.528	         12.009		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        3793	    	12:01:34	754.236	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        3794	    	12:01:34	765.748	         11.512		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3795	    	12:01:34	766.624	          0.876		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
        3796	    	12:01:34	767.144	          0.520		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        3797	    	12:01:34	769.524	          2.380		  50462720	  03020000	L     	  8	FF	80	26	00	00	00	00	00	ÿ€&_____	
        3798	    	12:01:34	771.656	          2.132		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
        3799	    	12:01:34	772.353	          0.697		 419362304	  18FEF600	L     	  8	FF	02	53	34	FF	FF	FF	FF	ÿ_S4ÿÿÿÿ	
        3800	    	12:01:34	783.883	         11.530		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        3801	    	12:01:34	784.585	          0.702		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        3802	    	12:01:34	785.297	          0.712		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        3803	    	12:01:34	785.997	          0.700		 419351296	  18FECB00	L     	  8	C0	FF	5E	00	11	0F	FF	FF	ภÿ^___ÿÿ	
        3804	    	12:01:34	799.446	         13.449		  50462720	  03020000	L     	  8	FF	80	27	00	00	00	00	00	ÿ€'_____	
        3805	    	12:01:34	800.082	          0.636		 217056256	  0CF00400	L     	  8	FF	FF	7D	D9	2E	FF	4F	FF	ÿÿ}ู.ÿOÿ	
        3806	    	12:01:34	813.598	         13.516		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
        3807	    	12:01:34	814.306	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        3808	    	12:01:34	820.139	          5.833		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3809	    	12:01:34	820.911	          0.772		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        3810	    	12:01:34	821.659	          0.748		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        3811	    	12:01:34	822.431	          0.772		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        3812	    	12:01:34	823.191	          0.760		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        3813	    	12:01:34	823.952	          0.761		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        3814	    	12:01:34	829.608	          5.656		  50462720	  03020000	L     	  8	FF	80	28	00	00	00	00	00	ÿ€(_____	
        3815	    	12:01:34	830.236	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
        3816	    	12:01:34	830.932	          0.696		 419362304	  18FEF600	L     	  8	FF	02	53	34	FF	FF	FF	FF	ÿ_S4ÿÿÿÿ	
        3817	    	12:01:34	843.520	         12.588		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
        3818	    	12:01:34	859.509	         15.989		  50462720	  03020000	L     	  8	FF	80	29	00	00	00	00	00	ÿ€)_____	
        3819	    	12:01:34	860.137	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E5	2E	FF	4F	FF	ÿÿ}ๅ.ÿOÿ	
        3820	    	12:01:34	866.841	          6.704		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3821	    	12:01:34	873.693	          6.852		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        3822	    	12:01:34	874.401	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        3823	    	12:01:34	889.641	         15.240		  50462720	  03020000	L     	  8	FF	80	2A	00	00	00	00	00	ÿ€*_____	
        3824	    	12:01:34	891.638	          1.997		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
        3825	    	12:01:34	892.346	          0.708		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        3826	    	12:01:34	893.042	          0.696		 419362304	  18FEF600	L     	  8	FF	02	53	34	FF	FF	FF	FF	ÿ_S4ÿÿÿÿ	
        3827	    	12:01:34	893.758	          0.716		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        3828	    	12:01:34	903.595	          9.837		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        3829	    	12:01:34	919.643	         16.048		  50462720	  03020000	L     	  8	FF	80	2B	00	00	00	00	00	ÿ€+_____	
        3830	    	12:01:34	920.267	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
        3831	    	12:01:34	933.871	         13.604		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        3832	    	12:01:34	934.448	          0.577		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        3833	    	12:01:34	935.044	          0.596		 218036224	  0CFEF800	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
