[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-C15-500K-2007.csplog
[F2] Split file series:       	CAT-C15-500K-2007.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	09.07.2017
[F8] File time:               	15:10:59
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        2479	    	15:11:09	712.272	          0.712		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
        2480	    	15:11:09	712.976	          0.704		 419360512	  18FEEF00	L     	  8	8A	FF	FF	7F	FF	FF	FF	FF	ÿÿÿÿÿÿ	
        2481	    	15:11:09	713.677	          0.701		 218029824	  0CFEDF00	L     	  8	84	E0	2E	FF	FF	FF	FF	FF	เ.ÿÿÿÿÿ	
        2482	    	15:11:09	714.381	          0.704		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        2483	    	15:11:09	724.517	         10.136		 217056256	  0CF00400	L     	  8	FF	FF	7F	DE	2E	FF	4F	FF	ÿÿÞ.ÿOÿ	
        2484	    	15:11:09	728.366	          3.849		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2485	    	15:11:09	729.218	          0.852		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DE	2E	FF	FF	FF	ÿÿÿÞ.ÿÿÿ	
        2486	    	15:11:09	730.486	          1.268		 217974506	  0CFE06EA	L     	  8	F9	00	90	00	FF	18	00	00	๙__ÿ___	
        2487	    	15:11:09	731.414	          0.928		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	7D	FF	FF	FF	FF	ÿÿÿ}ÿÿÿÿ	
        2488	    	15:11:09	732.187	          0.773		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        2489	    	15:11:09	742.127	          9.940		 217056256	  0CF00400	L     	  8	FF	FF	7F	DC	2E	FF	4F	FF	ÿÿÜ.ÿOÿ	
        2490	    	15:11:09	755.092	         12.965		 217056256	  0CF00400	L     	  8	FF	FF	7F	DD	2E	FF	4F	FF	ÿÿÝ.ÿOÿ	
        2491	    	15:11:09	755.804	          0.712		 217056000	  0CF00300	L     	  8	FF	FE	03	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
        2492	    	15:11:09	756.508	          0.704		 419361280	  18FEF200	L     	  8	49	01	FF	FF	FF	FF	FF	FF	I_ÿÿÿÿÿÿ	
        2493	    	15:11:09	757.208	          0.700		 419362304	  18FEF600	L     	  8	FF	00	5D	31	FF	FF	FF	FF	ÿ_]1ÿÿÿÿ	
        2494	    	15:11:09	757.916	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        2495	    	15:11:09	758.616	          0.700		 218024448	  0CFECA00	L     	  8	C1	FF	5B	00	08	01	FF	FF	มÿ[___ÿÿ	
        2496	    	15:11:09	770.783	         12.167		 217056256	  0CF00400	L     	  8	FF	FF	7F	E3	2E	FF	4F	FF	ÿÿใ.ÿOÿ	
        2497	    	15:11:09	774.789	          4.006		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2498	    	15:11:09	775.641	          0.852		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DF	2E	FF	FF	FF	ÿÿÿ฿.ÿÿÿ	
        2499	    	15:11:09	776.565	          0.924		 217945066	  0CFD93EA	L     	  8	F3	FF	FF	FF	FF	FF	FF	FF	๓ÿÿÿÿÿÿÿ	
        2500	    	15:11:09	777.498	          0.933		 217972202	  0CFDFDEA	L     	  8	F9	00	90	00	FF	FF	00	00	๙__ÿÿ__	
        2501	    	15:11:09	778.442	          0.944		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        2502	    	15:11:09	779.370	          0.928		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0E	02	0E	02	ÿÿÿÿ____	
        2503	    	15:11:09	784.642	          5.272		 217056256	  0CF00400	L     	  8	FF	FF	7F	DE	2E	FF	4F	FF	ÿÿÞ.ÿOÿ	
        2504	    	15:11:09	801.158	         16.516		 217056256	  0CF00400	L     	  8	FF	FF	7F	DB	2E	FF	4F	FF	ÿÿÛ.ÿOÿ	
        2505	    	15:11:09	814.791	         13.633		 217056256	  0CF00400	L     	  8	FF	FF	7F	DF	2E	FF	4F	FF	ÿÿ฿.ÿOÿ	
        2506	    	15:11:09	815.503	          0.712		 217056000	  0CF00300	L     	  8	FF	FE	03	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
        2507	    	15:11:09	816.204	          0.701		 419362304	  18FEF600	L     	  8	FF	00	5D	31	FF	FF	FF	FF	ÿ_]1ÿÿÿÿ	
        2508	    	15:11:09	830.736	         14.532		 217056256	  0CF00400	L     	  8	FF	FF	7F	DF	2E	FF	4F	FF	ÿÿ฿.ÿOÿ	
        2509	    	15:11:09	844.724	         13.988		 217056256	  0CF00400	L     	  8	FF	FF	7F	E6	2E	FF	4F	FF	ÿÿๆ.ÿOÿ	
        2510	    	15:11:09	845.421	          0.697		 419362560	  18FEF700	L     	  8	FF	FF	FF	FF	0A	02	0A	02	ÿÿÿÿ____	
        2511	    	15:11:09	863.125	         17.704		 217056256	  0CF00400	L     	  8	FF	FF	7F	E1	2E	FF	4F	FF	ÿÿแ.ÿOÿ	
        2512	    	15:11:09	863.845	          0.720		 218036224	  0CFEF800	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        2513	    	15:11:09	864.557	          0.712		 419363840	  18FEFC00	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        2514	    	15:11:09	865.261	          0.704		 419361280	  18FEF200	L     	  8	49	01	FF	FF	FF	FF	FF	FF	I_ÿÿÿÿÿÿ	
        2515	    	15:11:09	865.954	          0.693		 419358976	  18FEE900	L     	  8	FF	FF	FF	FF	B6	37	18	00	ÿÿÿÿถ7__	
        2516	    	15:11:09	866.658	          0.704		 419357696	  18FEE400	L     	  8	FF	FF	FF	FF	FC	FF	FF	FF	ÿÿÿÿüÿÿÿ	
        2517	    	15:11:09	867.354	          0.696		 419360256	  18FEEE00	L     	  8	5D	5A	00	FF	FF	FF	FF	FF	]Z_ÿÿÿÿÿ	
        2518	    	15:11:09	868.062	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        2519	    	15:11:09	868.767	          0.705		 419362048	  18FEF500	L     	  8	C6	FF	FF	FF	FF	FF	FF	FF	ฦÿÿÿÿÿÿÿ	
        2520	    	15:11:09	869.343	          0.576		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2521	    	15:11:09	869.923	          0.580		 419338496	  18FE9900	L     	  8	00	7D	00	7D	FF	FF	FF	FF	_}_}ÿÿÿÿ	
        2522	    	15:11:09	870.620	          0.697		 218024448	  0CFECA00	L     	  8	C1	FF	5B	00	08	01	FF	FF	มÿ[___ÿÿ	
        2523	    	15:11:09	873.876	          3.256		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DE	2E	FF	FF	FF	ÿÿÿÞ.ÿÿÿ	
        2524	    	15:11:09	874.748	          0.872		 217972970	  0CFE00EA	L     	  8	F9	00	90	00	FF	FF	00	00	๙__ÿÿ__	
        2525	    	15:11:09	875.312	          0.564		 217056256	  0CF00400	L     	  8	FF	FF	7F	DD	2E	FF	4F	FF	ÿÿÝ.ÿOÿ	
        2526	    	15:11:09	876.032	          0.720		 217056000	  0CF00300	L     	  8	FF	FE	03	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
        2527	    	15:11:09	876.725	          0.693		 419362304	  18FEF600	L     	  8	FF	00	5D	31	FF	FF	FF	FF	ÿ_]1ÿÿÿÿ	
        2528	    	15:11:09	877.301	          0.576		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2529	    	15:11:09	878.101	          0.800		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DE	2E	FF	FF	FF	ÿÿÿÞ.ÿÿÿ	
        2530	    	15:11:09	878.974	          0.873		 217945066	  0CFD93EA	L     	  8	F3	FF	FF	FF	FF	FF	FF	FF	๓ÿÿÿÿÿÿÿ	
        2531	    	15:11:09	879.846	          0.872		 217973738	  0CFE03EA	L     	  8	F8	00	8F	00	FF	FF	00	00	๘__ÿÿ__	
        2532	    	15:11:09	890.950	         11.104		 217056256	  0CF00400	L     	  8	FF	FF	7F	E3	2E	FF	4F	FF	ÿÿใ.ÿOÿ	
        2533	    	15:11:09	904.727	         13.777		 217056256	  0CF00400	L     	  8	FF	FF	7F	DD	2E	FF	4F	FF	ÿÿÝ.ÿOÿ	
        2534	    	15:11:09	921.259	         16.532		 217056256	  0CF00400	L     	  8	FF	FF	7F	DE	2E	FF	4F	FF	ÿÿÞ.ÿOÿ	
        2535	    	15:11:09	928.424	          7.165		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2536	    	15:11:09	929.252	          0.828		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DE	2E	FF	FF	FF	ÿÿÿÞ.ÿÿÿ	
        2537	    	15:11:09	930.168	          0.916		 217974506	  0CFE06EA	L     	  8	F9	00	90	00	04	19	00	00	๙______	
        2538	    	15:11:09	934.984	          4.816		 217056256	  0CF00400	L     	  8	FF	FF	7F	E5	2E	FF	4F	FF	ÿÿๅ.ÿOÿ	
        2539	    	15:11:09	935.696	          0.712		 217056000	  0CF00300	L     	  8	FF	FE	03	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
        2540	    	15:11:09	936.397	          0.701		 419362304	  18FEF600	L     	  8	FF	00	5D	31	FF	FF	FF	FF	ÿ_]1ÿÿÿÿ	
        2541	    	15:11:09	950.873	         14.476		 217056256	  0CF00400	L     	  8	FF	FF	7F	DF	2E	FF	4F	FF	ÿÿ฿.ÿOÿ	
        2542	    	15:11:09	965.001	         14.128		 217056256	  0CF00400	L     	  8	FF	FF	7F	E5	2E	FF	4F	FF	ÿÿๅ.ÿOÿ	
        2543	    	15:11:09	965.702	          0.701		 218029824	  0CFEDF00	L     	  8	84	E0	2E	FF	FF	FF	FF	FF	เ.ÿÿÿÿÿ	
        2544	    	15:11:09	966.407	          0.705		 419361280	  18FEF200	L     	  8	49	01	FF	FF	FF	FF	FF	FF	I_ÿÿÿÿÿÿ	
        2545	    	15:11:09	967.114	          0.707		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        2546	    	15:11:09	967.818	          0.704		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        2547	    	15:11:09	974.578	          6.760		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2548	    	15:11:09	975.431	          0.853		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DC	2E	FF	FF	FF	ÿÿÿÜ.ÿÿÿ	
        2549	    	15:11:09	976.355	          0.924		 217945066	  0CFD93EA	L     	  8	F3	FF	FF	FF	FF	FF	FF	FF	๓ÿÿÿÿÿÿÿ	
        2550	    	15:11:09	977.271	          0.916		 217972202	  0CFDFDEA	L     	  8	F9	00	8F	00	FF	FF	00	00	๙__ÿÿ__	
        2551	    	15:11:09	978.199	          0.928		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        2552	    	15:11:09	982.551	          4.352		 217056256	  0CF00400	L     	  8	FF	FF	7F	E2	2E	FF	4F	FF	ÿÿโ.ÿOÿ	
        2553	    	15:11:09	995.000	         12.449		 217056256	  0CF00400	L     	  8	FF	FF	7F	E3	2E	FF	4F	FF	ÿÿใ.ÿOÿ	
        2554	    	15:11:09	995.712	          0.712		 217056000	  0CF00300	L     	  8	FF	FE	03	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
        2555	    	15:11:09	996.412	          0.700		 419362304	  18FEF600	L     	  8	FF	00	5D	31	FF	FF	FF	FF	ÿ_]1ÿÿÿÿ	
        2556	    	15:11:10	011.053	         14.641		 217056256	  0CF00400	L     	  8	FF	FF	7F	E8	2E	FF	4F	FF	ÿÿ่.ÿOÿ	
        2557	    	15:11:10	024.906	         13.853		 217056256	  0CF00400	L     	  8	FF	FF	7F	E2	2E	FF	4F	FF	ÿÿโ.ÿOÿ	
        2558	    	15:11:10	041.434	         16.528		 217056256	  0CF00400	L     	  8	FF	FF	7F	DE	2E	FF	4F	FF	ÿÿÞ.ÿOÿ	
        2559	    	15:11:10	055.135	         13.701		 217056256	  0CF00400	L     	  8	FF	FF	7F	E4	2E	FF	4F	FF	ÿÿไ.ÿOÿ	
        2560	    	15:11:10	055.847	          0.712		 217056000	  0CF00300	L     	  8	FF	FE	03	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
        2561	    	15:11:10	056.547	          0.700		 419362304	  18FEF600	L     	  8	FF	00	5D	31	FF	FF	FF	FF	ÿ_]1ÿÿÿÿ	
        2562	    	15:11:10	066.281	          9.734		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2563	    	15:11:10	067.072	          0.791		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D7	2E	FF	FF	FF	ÿÿÿื.ÿÿÿ	
        2564	    	15:11:10	067.944	          0.872		 217972970	  0CFE00EA	L     	  8	F8	00	90	00	FF	FF	00	00	๘__ÿÿ__	
        2565	    	15:11:10	069.244	          1.300		 418119914	  18EC00EA	L     	  8	10	09	00	02	FF	00	EF	00	____ÿ_๏_	
        2566	    	15:11:10	071.352	          2.108		 418179584	  18ECEA00	L     	  8	11	02	01	FF	FF	00	EF	00	___ÿÿ_๏_	
        2567	    	15:11:10	072.004	          0.652		 217056256	  0CF00400	L     	  8	FF	FF	7F	DF	2E	FF	4F	FF	ÿÿ฿.ÿOÿ	
        2568	    	15:11:10	072.705	          0.701		 419361280	  18FEF200	L     	  8	45	01	FF	FF	FF	FF	FF	FF	E_ÿÿÿÿÿÿ	
        2569	    	15:11:10	073.413	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        2570	    	15:11:10	074.429	          1.016		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2571	    	15:11:10	075.225	          0.796		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D7	2E	FF	FF	FF	ÿÿÿื.ÿÿÿ	
        2572	    	15:11:10	076.098	          0.873		 217945066	  0CFD93EA	L     	  8	F3	FF	FF	FF	FF	FF	FF	FF	๓ÿÿÿÿÿÿÿ	
        2573	    	15:11:10	076.974	          0.876		 217973738	  0CFE03EA	L     	  8	F8	00	90	00	FF	FF	00	00	๘__ÿÿ__	
        2574	    	15:11:10	085.014	          8.040		 217056256	  0CF00400	L     	  8	FF	FF	7F	E6	2E	FF	4F	FF	ÿÿๆ.ÿOÿ	
        2575	    	15:11:10	100.031	         15.017		 418054378	  18EB00EA	L     	  8	01	F0	2E	80	00	5B	08	02	_๐.€_[__	
        2576	    	15:11:10	102.246	          2.215		 418054378	  18EB00EA	L     	  8	02	02	03	FF	FF	FF	FF	FF	___ÿÿÿÿÿ	
        2577	    	15:11:10	102.910	          0.664		 217056256	  0CF00400	L     	  8	FF	FF	7F	E0	2E	FF	4F	FF	ÿÿเ.ÿOÿ	
        2578	    	15:11:10	103.591	          0.681		 418179584	  18ECEA00	L     	  8	13	09	00	02	FF	00	EF	00	____ÿ_๏_	
        2579	    	15:11:10	115.463	         11.872		 217056256	  0CF00400	L     	  8	FF	FF	7F	DA	2E	FF	4F	FF	ÿÿฺ.ÿOÿ	
        2580	    	15:11:10	116.175	          0.712		 217056000	  0CF00300	L     	  8	FF	FE	03	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
        2581	    	15:11:10	116.876	          0.701		 419362304	  18FEF600	L     	  8	FF	00	5D	31	FF	FF	FF	FF	ÿ_]1ÿÿÿÿ	
        2582	    	15:11:10	117.576	          0.700		 218024448	  0CFECA00	L     	  8	C1	FF	5B	00	08	01	FF	FF	มÿ[___ÿÿ	
        2583	    	15:11:10	127.804	         10.228		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2584	    	15:11:10	128.656	          0.852		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D7	2E	FF	FF	FF	ÿÿÿื.ÿÿÿ	
        2585	    	15:11:10	129.564	          0.908		 217974506	  0CFE06EA	L     	  8	F8	00	8F	00	02	19	00	00	๘______	
        2586	    	15:11:10	131.405	          1.841		 217056256	  0CF00400	L     	  8	FF	FF	7F	DF	2E	FF	4F	FF	ÿÿ฿.ÿOÿ	
        2587	    	15:11:10	145.045	         13.640		 217056256	  0CF00400	L     	  8	FF	FF	7F	DA	2E	FF	4F	FF	ÿÿฺ.ÿOÿ	
        2588	    	15:11:10	161.713	         16.668		 217056256	  0CF00400	L     	  8	FF	FF	7F	DA	2E	FF	4F	FF	ÿÿฺ.ÿOÿ	
        2589	    	15:11:10	174.249	         12.536		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2590	    	15:11:10	175.098	          0.849		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D7	2E	FF	FF	FF	ÿÿÿื.ÿÿÿ	
        2591	    	15:11:10	175.662	          0.564		 217056256	  0CF00400	L     	  8	FF	FF	7F	DD	2E	FF	4F	FF	ÿÿÝ.ÿOÿ	
        2592	    	15:11:10	176.238	          0.576		 217945066	  0CFD93EA	L     	  8	F3	FF	FF	FF	FF	FF	FF	FF	๓ÿÿÿÿÿÿÿ	
        2593	    	15:11:10	176.826	          0.588		 217056000	  0CF00300	L     	  8	FF	FE	03	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
        2594	    	15:11:10	177.395	          0.569		 217972202	  0CFDFDEA	L     	  8	F9	00	8F	00	FF	FF	00	00	๙__ÿÿ__	
        2595	    	15:11:10	177.971	          0.576		 419361280	  18FEF200	L     	  8	45	01	FF	FF	FF	FF	FF	FF	E_ÿÿÿÿÿÿ	
        2596	    	15:11:10	178.551	          0.580		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        2597	    	15:11:10	179.128	          0.577		 419362304	  18FEF600	L     	  8	FF	00	5D	31	FF	FF	FF	FF	ÿ_]1ÿÿÿÿ	
        2598	    	15:11:10	179.832	          0.704		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        2599	    	15:11:10	191.280	         11.448		 217056256	  0CF00400	L     	  8	FF	FF	7F	DA	2E	FF	4F	FF	ÿÿฺ.ÿOÿ	
        2600	    	15:11:10	205.161	         13.881		 217056256	  0CF00400	L     	  8	FF	FF	7F	DE	2E	FF	4F	FF	ÿÿÞ.ÿOÿ	
        2601	    	15:11:10	205.865	          0.704		 419326464	  18FE6A00	L     	  8	FF	FF	FF	3F	FF	FF	FF	FF	ÿÿÿ?ÿÿÿÿ	
        2602	    	15:11:10	223.062	         17.197		 217056256	  0CF00400	L     	  8	FF	FF	7F	DB	2E	FF	4F	FF	ÿÿÛ.ÿOÿ	
        2603	    	15:11:10	223.780	          0.718		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	๚ÿÿÿÿÿÿÿ	
        2604	    	15:11:10	224.486	          0.706		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
        2605	    	15:11:10	225.187	          0.701		 419360512	  18FEEF00	L     	  8	8A	FF	FF	80	FF	FF	FF	FF	ÿÿ€ÿÿÿÿ	
        2606	    	15:11:10	225.887	          0.700		 218029824	  0CFEDF00	L     	  8	84	E0	2E	FF	FF	FF	FF	FF	เ.ÿÿÿÿÿ	
        2607	    	15:11:10	226.591	          0.704		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        2608	    	15:11:10	235.248	          8.657		 217056256	  0CF00400	L     	  8	FF	FF	7F	DD	2E	FF	4F	FF	ÿÿÝ.ÿOÿ	
        2609	    	15:11:10	235.960	          0.712		 217056000	  0CF00300	L     	  8	FF	FE	03	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
        2610	    	15:11:10	236.660	          0.700		 419362304	  18FEF600	L     	  8	FF	00	5D	31	FF	FF	FF	FF	ÿ_]1ÿÿÿÿ	
        2611	    	15:11:10	251.252	         14.592		 217056256	  0CF00400	L     	  8	FF	FF	7F	E5	2E	FF	4F	FF	ÿÿๅ.ÿOÿ	
        2612	    	15:11:10	265.181	         13.929		 217056256	  0CF00400	L     	  8	FF	FF	7F	DE	2E	FF	4F	FF	ÿÿÞ.ÿOÿ	
        2613	    	15:11:10	267.709	          2.528		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2614	    	15:11:10	268.513	          0.804		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D6	2E	FF	FF	FF	ÿÿÿึ.ÿÿÿ	
        2615	    	15:11:10	269.386	          0.873		 217972970	  0CFE00EA	L     	  8	F9	00	90	00	FF	FF	00	00	๙__ÿÿ__	
        2616	    	15:11:10	270.242	          0.856		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	7F	FF	FF	FF	FF	ÿÿÿÿÿÿÿ	
        2617	    	15:11:10	274.346	          4.104		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2618	    	15:11:10	275.142	          0.796		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D7	2E	FF	FF	FF	ÿÿÿื.ÿÿÿ	
        2619	    	15:11:10	276.014	          0.872		 217945066	  0CFD93EA	L     	  8	F3	FF	FF	FF	FF	FF	FF	FF	๓ÿÿÿÿÿÿÿ	
        2620	    	15:11:10	276.887	          0.873		 217973738	  0CFE03EA	L     	  8	F9	00	90	00	FF	FF	00	00	๙__ÿÿ__	
        2621	    	15:11:10	281.927	          5.040		 217056256	  0CF00400	L     	  8	FF	FF	7F	DA	2E	FF	4F	FF	ÿÿฺ.ÿOÿ	
        2622	    	15:11:10	282.631	          0.704		 419361280	  18FEF200	L     	  8	49	01	FF	FF	FF	FF	FF	FF	I_ÿÿÿÿÿÿ	
        2623	    	15:11:10	283.339	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        2624	    	15:11:10	295.316	         11.977		 217056256	  0CF00400	L     	  8	FF	FF	7F	DC	2E	FF	4F	FF	ÿÿÜ.ÿOÿ	
        2625	    	15:11:10	296.029	          0.713		 217056000	  0CF00300	L     	  8	FF	FE	03	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
        2626	    	15:11:10	296.728	          0.699		 419362304	  18FEF600	L     	  8	FF	00	5D	31	FF	FF	FF	FF	ÿ_]1ÿÿÿÿ	
        2627	    	15:11:10	311.317	         14.589		 217056256	  0CF00400	L     	  8	FF	FF	7F	DD	2E	FF	4F	FF	ÿÿÝ.ÿOÿ	
        2628	    	15:11:10	325.285	         13.968		 217056256	  0CF00400	L     	  8	FF	FF	7F	E5	2E	FF	4F	FF	ÿÿๅ.ÿOÿ	
        2629	    	15:11:10	331.309	          6.024		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2630	    	15:11:10	332.158	          0.849		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D9	2E	FF	FF	FF	ÿÿÿู.ÿÿÿ	
        2631	    	15:11:10	333.070	          0.912		 217974506	  0CFE06EA	L     	  8	F9	00	90	00	02	19	00	00	๙______	
        2632	    	15:11:10	340.018	          6.948		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	63	FF	FF	วÿง__cÿÿ	
        2633	    	15:11:10	343.058	          3.040		 217056256	  0CF00400	L     	  8	FF	FF	7F	E0	2E	FF	4F	FF	ÿÿเ.ÿOÿ	
        2634	    	15:11:10	355.838	         12.780		 217056256	  0CF00400	L     	  8	FF	FF	7F	DC	2E	FF	4F	FF	ÿÿÜ.ÿOÿ	
        2635	    	15:11:10	356.551	          0.713		 217056000	  0CF00300	L     	  8	FF	FE	03	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
        2636	    	15:11:10	357.251	          0.700		 419362304	  18FEF600	L     	  8	FF	00	5D	31	FF	FF	FF	FF	ÿ_]1ÿÿÿÿ	
        2637	    	15:11:10	371.551	         14.300		 217056256	  0CF00400	L     	  8	FF	FF	7F	E1	2E	FF	4F	FF	ÿÿแ.ÿOÿ	
        2638	    	15:11:10	374.135	          2.584		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        2639	    	15:11:10	374.995	          0.860		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D8	2E	FF	FF	FF	ÿÿÿุ.ÿÿÿ	
        2640	    	15:11:10	375.924	          0.929		 217945066	  0CFD93EA	L     	  8	F3	FF	FF	FF	FF	FF	FF	FF	๓ÿÿÿÿÿÿÿ	
        2641	    	15:11:10	376.840	          0.916		 217972202	  0CFDFDEA	L     	  8	FA	00	8F	00	FF	FF	00	00	๚__ÿÿ__	
        2642	    	15:11:10	377.800	          0.960		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        2643	    	15:11:10	385.472	          7.672		 217056256	  0CF00400	L     	  8	FF	FF	7F	DC	2E	FF	4F	FF	ÿÿÜ.ÿOÿ	
