[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-3406-365K-2013.csplog
[F2] Split file series:       	CAT-3406-275K-2008.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	04.07.2017
[F8] File time:               	14:47:12
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
         750	    	14:47:20	839.055	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         751	    	14:47:20	881.506	         42.451		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         752	    	14:47:20	882.366	          0.860		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2F	31	FF	FF	FF	ÿÿÿ/1ÿÿÿ	
         753	    	14:47:20	883.306	          0.940		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         754	    	14:47:20	961.916	         78.610		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         755	    	14:47:20	962.652	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	30	31	FF	FF	FF	ÿÿÿ01ÿÿÿ	
         756	    	14:47:20	963.360	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         757	    	14:47:20	964.052	          0.692		 217972202	  0CFDFDEA	L     	  8	96	01	EA	00	FF	FF	00	00	–_ê_ÿÿ__	
         758	    	14:47:20	964.764	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         759	    	14:47:20	980.840	         16.076		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         760	    	14:47:20	981.572	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	33	31	FF	FF	FF	ÿÿÿ31ÿÿÿ	
         761	    	14:47:20	982.264	          0.692		 217972970	  0CFE00EA	L     	  8	95	01	EA	00	FF	FF	00	00	•_ê_ÿÿ__	
         762	    	14:47:21	035.059	         52.795		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         763	    	14:47:21	035.795	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	36	31	FF	FF	FF	ÿÿÿ61ÿÿÿ	
         764	    	14:47:21	036.555	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         765	    	14:47:21	037.263	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         766	    	14:47:21	038.028	          0.765		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         767	    	14:47:21	081.634	         43.606		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         768	    	14:47:21	082.394	          0.760		 217056490	  0CF004EA	L     	  8	FF	FF	FF	36	31	FF	FF	FF	ÿÿÿ61ÿÿÿ	
         769	    	14:47:21	083.279	          0.885		 217974506	  0CFE06EA	L     	  8	95	01	EA	00	47	1A	00	00	•_ê_G___	
         770	    	14:47:21	161.740	         78.461		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         771	    	14:47:21	162.472	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3B	31	FF	FF	FF	ÿÿÿ;1ÿÿÿ	
         772	    	14:47:21	163.180	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         773	    	14:47:21	163.889	          0.709		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         774	    	14:47:21	164.589	          0.700		 217973738	  0CFE03EA	L     	  8	95	01	EB	00	FF	FF	00	00	•_ë_ÿÿ__	
         775	    	14:47:21	165.309	          0.720		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         776	    	14:47:21	180.073	         14.764		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         777	    	14:47:21	180.809	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3D	31	FF	FF	FF	ÿÿÿ=1ÿÿÿ	
         778	    	14:47:21	241.899	         61.090		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         779	    	14:47:21	242.683	          0.784		 217056490	  0CF004EA	L     	  8	FF	FF	FF	40	31	FF	FF	FF	ÿÿÿ@1ÿÿÿ	
         780	    	14:47:21	243.391	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         781	    	14:47:21	244.152	          0.761		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         782	    	14:47:21	244.864	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         783	    	14:47:21	280.763	         35.899		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         784	    	14:47:21	281.547	          0.784		 217056490	  0CF004EA	L     	  8	FF	FF	FF	40	31	FF	FF	FF	ÿÿÿ@1ÿÿÿ	
         785	    	14:47:21	282.259	          0.712		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	7D	FF	FF	FF	FF	ÿÿÿ}ÿÿÿÿ	
         786	    	14:47:21	360.844	         78.585		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         787	    	14:47:21	361.577	          0.733		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3B	31	FF	FF	FF	ÿÿÿ;1ÿÿÿ	
         788	    	14:47:21	362.285	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         789	    	14:47:21	362.997	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         790	    	14:47:21	379.713	         16.716		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         791	    	14:47:21	380.445	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3B	31	FF	FF	FF	ÿÿÿ;1ÿÿÿ	
         792	    	14:47:21	381.157	          0.712		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         793	    	14:47:21	386.861	          5.704		 419351274	  18FECAEA	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         794	    	14:47:21	434.476	         47.615		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         795	    	14:47:21	435.208	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	38	31	FF	FF	FF	ÿÿÿ81ÿÿÿ	
         796	    	14:47:21	435.968	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         797	    	14:47:21	436.660	          0.692		 217972202	  0CFDFDEA	L     	  8	96	01	EA	00	FF	FF	00	00	–_ê_ÿÿ__	
         798	    	14:47:21	437.420	          0.760		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         799	    	14:47:21	438.133	          0.713		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         800	    	14:47:21	480.951	         42.818		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         801	    	14:47:21	481.736	          0.785		 217056490	  0CF004EA	L     	  8	FF	FF	FF	38	31	FF	FF	FF	ÿÿÿ81ÿÿÿ	
         802	    	14:47:21	482.428	          0.692		 217972970	  0CFE00EA	L     	  8	95	01	EA	00	FF	FF	00	00	•_ê_ÿÿ__	
         803	    	14:47:21	560.821	         78.393		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         804	    	14:47:21	561.553	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	36	31	FF	FF	FF	ÿÿÿ61ÿÿÿ	
         805	    	14:47:21	562.261	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         806	    	14:47:21	562.966	          0.705		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
         807	    	14:47:21	563.678	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         808	    	14:47:21	579.766	         16.088		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         809	    	14:47:21	580.498	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	36	31	FF	FF	FF	ÿÿÿ61ÿÿÿ	
         810	    	14:47:21	581.193	          0.695		 217974506	  0CFE06EA	L     	  8	95	01	EA	00	48	1A	00	00	•_ê_H___	
         811	    	14:47:21	581.702	          0.509		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	Ëþ_     	
         812	    	14:47:21	633.629	         51.927		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         813	    	14:47:21	634.361	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	33	31	FF	FF	FF	ÿÿÿ31ÿÿÿ	
         814	    	14:47:21	635.121	          0.760		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         815	    	14:47:21	635.829	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         816	    	14:47:21	636.625	          0.796		 217973738	  0CFE03EA	L     	  8	95	01	EB	00	FF	FF	00	00	•_ë_ÿÿ__	
         817	    	14:47:21	637.590	          0.965		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         818	    	14:47:21	638.354	          0.764		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         819	    	14:47:21	680.112	         41.758		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         820	    	14:47:21	680.897	          0.785		 217056490	  0CF004EA	L     	  8	FF	FF	FF	31	31	FF	FF	FF	ÿÿÿ11ÿÿÿ	
         821	    	14:47:21	760.798	         79.901		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         822	    	14:47:21	761.530	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	35	31	FF	FF	FF	ÿÿÿ51ÿÿÿ	
         823	    	14:47:21	762.238	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         824	    	14:47:21	762.942	          0.704		 419360490	  18FEEEEA	L     	  8	6B	FF	FF	FF	FF	FF	FF	FF	kÿÿÿÿÿÿÿ	
         825	    	14:47:21	763.651	          0.709		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         826	    	14:47:21	779.095	         15.444		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         827	    	14:47:21	779.823	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	35	31	FF	FF	FF	ÿÿÿ51ÿÿÿ	
         828	    	14:47:21	780.531	          0.708		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	7D	FF	FF	FF	FF	ÿÿÿ}ÿÿÿÿ	
         829	    	14:47:21	781.047	          0.516		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	Ëþ_     	
         830	    	14:47:21	833.737	         52.690		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         831	    	14:47:21	834.470	          0.733		 217056490	  0CF004EA	L     	  8	FF	FF	FF	38	31	FF	FF	FF	ÿÿÿ81ÿÿÿ	
         832	    	14:47:21	835.230	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         833	    	14:47:21	835.942	          0.712		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         834	    	14:47:21	836.692	          0.750		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1C	02	1C	02	ÿÿÿÿ____	
         835	    	14:47:21	837.399	          0.707		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         836	    	14:47:21	880.085	         42.686		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         837	    	14:47:21	881.037	          0.952		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3A	31	FF	FF	FF	ÿÿÿ:1ÿÿÿ	
         838	    	14:47:21	881.746	          0.709		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         839	    	14:47:21	960.091	         78.345		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         840	    	14:47:21	960.823	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3B	31	FF	FF	FF	ÿÿÿ;1ÿÿÿ	
         841	    	14:47:21	961.531	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         842	    	14:47:21	962.224	          0.693		 217972202	  0CFDFDEA	L     	  8	96	01	EA	00	FF	FF	00	00	–_ê_ÿÿ__	
         843	    	14:47:21	962.942	          0.718		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         844	    	14:47:21	979.175	         16.233		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         845	    	14:47:21	979.904	          0.729		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3C	31	FF	FF	FF	ÿÿÿ<1ÿÿÿ	
         846	    	14:47:21	980.596	          0.692		 217972970	  0CFE00EA	L     	  8	95	01	EA	00	FF	FF	00	00	•_ê_ÿÿ__	
         847	    	14:47:22	033.378	         52.782		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         848	    	14:47:22	034.110	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3B	31	FF	FF	FF	ÿÿÿ;1ÿÿÿ	
         849	    	14:47:22	034.871	          0.761		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         850	    	14:47:22	035.579	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         851	    	14:47:22	036.343	          0.764		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         852	    	14:47:22	079.826	         43.483		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         853	    	14:47:22	080.610	          0.784		 217056490	  0CF004EA	L     	  8	FF	FF	FF	38	31	FF	FF	FF	ÿÿÿ81ÿÿÿ	
         854	    	14:47:22	081.410	          0.800		 217974506	  0CFE06EA	L     	  8	95	01	EA	00	43	1A	00	00	•_ê_C___	
         855	    	14:47:22	160.359	         78.949		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         856	    	14:47:22	161.087	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	35	31	FF	FF	FF	ÿÿÿ51ÿÿÿ	
         857	    	14:47:22	161.796	          0.709		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         858	    	14:47:22	162.504	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         859	    	14:47:22	163.204	          0.700		 217973738	  0CFE03EA	L     	  8	95	01	EB	00	FF	FF	00	00	•_ë_ÿÿ__	
         860	    	14:47:22	163.920	          0.716		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         861	    	14:47:22	178.404	         14.484		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         862	    	14:47:22	179.136	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	37	31	FF	FF	FF	ÿÿÿ71ÿÿÿ	
         863	    	14:47:22	236.426	         57.290		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         864	    	14:47:22	237.211	          0.785		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3A	31	FF	FF	FF	ÿÿÿ:1ÿÿÿ	
         865	    	14:47:22	237.919	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         866	    	14:47:22	238.679	          0.760		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         867	    	14:47:22	239.391	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         868	    	14:47:22	279.130	         39.739		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         869	    	14:47:22	279.866	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3D	31	FF	FF	FF	ÿÿÿ=1ÿÿÿ	
         870	    	14:47:22	280.626	          0.760		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	7D	FF	FF	FF	FF	ÿÿÿ}ÿÿÿÿ	
         871	    	14:47:22	359.190	         78.564		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         872	    	14:47:22	359.916	          0.726		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3E	31	FF	FF	FF	ÿÿÿ>1ÿÿÿ	
         873	    	14:47:22	360.624	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         874	    	14:47:22	361.336	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         875	    	14:47:22	378.304	         16.968		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         876	    	14:47:22	379.036	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3F	31	FF	FF	FF	ÿÿÿ?1ÿÿÿ	
         877	    	14:47:22	379.744	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         878	    	14:47:22	385.248	          5.504		 419351274	  18FECAEA	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         879	    	14:47:22	432.827	         47.579		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         880	    	14:47:22	433.555	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3C	31	FF	FF	FF	ÿÿÿ<1ÿÿÿ	
         881	    	14:47:22	434.315	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         882	    	14:47:22	435.008	          0.693		 217972202	  0CFDFDEA	L     	  8	96	01	EA	00	FF	FF	00	00	–_ê_ÿÿ__	
         883	    	14:47:22	435.768	          0.760		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         884	    	14:47:22	436.480	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         885	    	14:47:22	479.259	         42.779		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         886	    	14:47:22	480.043	          0.784		 217056490	  0CF004EA	L     	  8	FF	FF	FF	39	31	FF	FF	FF	ÿÿÿ91ÿÿÿ	
         887	    	14:47:22	480.735	          0.692		 217972970	  0CFE00EA	L     	  8	95	01	E9	00	FF	FF	00	00	•_é_ÿÿ__	
         888	    	14:47:22	559.368	         78.633		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         889	    	14:47:22	560.101	          0.733		 217056490	  0CF004EA	L     	  8	FF	FF	FF	39	31	FF	FF	FF	ÿÿÿ91ÿÿÿ	
         890	    	14:47:22	560.814	          0.713		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         891	    	14:47:22	561.513	          0.699		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
         892	    	14:47:22	562.225	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         893	    	14:47:22	577.939	         15.714		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         894	    	14:47:22	578.665	          0.726		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3A	31	FF	FF	FF	ÿÿÿ:1ÿÿÿ	
         895	    	14:47:22	579.349	          0.684		 217974506	  0CFE06EA	L     	  8	95	01	EA	00	49	1A	00	00	•_ê_I___	
         896	    	14:47:22	631.964	         52.615		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         897	    	14:47:22	632.696	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3F	31	FF	FF	FF	ÿÿÿ?1ÿÿÿ	
         898	    	14:47:22	633.456	          0.760		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         899	    	14:47:22	634.164	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         900	    	14:47:22	635.314	          1.150		 217973738	  0CFE03EA	L     	  8	95	01	EB	00	FF	FF	00	00	•_ë_ÿÿ__	
         901	    	14:47:22	636.069	          0.755		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         902	    	14:47:22	636.781	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         903	    	14:47:22	678.516	         41.735		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         904	    	14:47:22	679.296	          0.780		 217056490	  0CF004EA	L     	  8	FF	FF	FF	42	31	FF	FF	FF	ÿÿÿB1ÿÿÿ	
         905	    	14:47:22	735.738	         56.442		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         906	    	14:47:22	736.470	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	41	31	FF	FF	FF	ÿÿÿA1ÿÿÿ	
         907	    	14:47:22	737.178	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         908	    	14:47:22	737.879	          0.701		 419360490	  18FEEEEA	L     	  8	6B	FF	FF	FF	FF	FF	FF	FF	kÿÿÿÿÿÿÿ	
         909	    	14:47:22	738.591	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         910	    	14:47:22	777.422	         38.831		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         911	    	14:47:22	778.158	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3F	31	FF	FF	FF	ÿÿÿ?1ÿÿÿ	
         912	    	14:47:22	778.866	          0.708		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	7D	FF	FF	FF	FF	ÿÿÿ}ÿÿÿÿ	
         913	    	14:47:22	832.148	         53.282		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         914	    	14:47:22	832.880	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	3B	31	FF	FF	FF	ÿÿÿ;1ÿÿÿ	
