[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-C32-1000K-xyz.csplog
[F2] Split file series:       	CAT-C32-1000K-xyz.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	17.07.2017
[F8] File time:               	17:09:06
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 7 Service Pack 1 (6,1,7601,2,[Service Pack 1])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        1638	    	17:09:51	488.061	         12.034		 419351040	  18FECA00	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1639	    	17:09:51	488.936	          0.875		 419351041	  18FECA01	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1640	    	17:09:51	490.036	          1.100		 419351184	  18FECA90	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1641	    	17:09:51	490.916	          0.880		 419351276	  18FECAEC	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1642	    	17:09:51	491.848	          0.932		 418185194	  18ECFFEA	L     	  8	20	0A	00	02	FF	CA	FE	00	____ÿÊþ_	
        1643	    	17:09:51	518.434	         26.586		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1644	    	17:09:51	519.314	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1645	    	17:09:51	591.945	         72.631		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1646	    	17:09:51	593.277	          1.332		 418119658	  18EBFFEA	L     	  8	01	C7	FF	A7	0F	1F	63	58	_Çÿ§__cX	
        1647	    	17:09:51	622.164	         28.887		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1648	    	17:09:51	622.996	          0.832		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        1649	    	17:09:51	675.738	         52.742		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1650	    	17:09:51	681.938	          6.200		 418119658	  18EBFFEA	L     	  8	02	0A	1F	63	FF	FF	FF	FF	___cÿÿÿÿ	
        1651	    	17:09:51	719.693	         37.755		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1652	    	17:09:51	720.573	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1653	    	17:09:51	791.789	         71.216		 419358442	  18FEE6EA	L     	  8	04	0B	09	09	2A	0F	FF	FF	____*_ÿÿ	
        1654	    	17:09:51	792.702	          0.913		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1655	    	17:09:51	814.293	         21.591		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1656	    	17:09:51	885.035	         70.742		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1657	    	17:09:51	917.166	         32.131		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1658	    	17:09:51	918.102	          0.936		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1659	    	17:09:51	918.970	          0.868		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	17	02	17	02	ÿÿÿÿ____	
        1660	    	17:09:51	991.808	         72.838		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1661	    	17:09:52	014.671	         22.863		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1662	    	17:09:52	075.700	         61.029		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1663	    	17:09:52	118.063	         42.363		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1664	    	17:09:52	118.943	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1665	    	17:09:52	189.949	         71.006		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1666	    	17:09:52	213.956	         24.007		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1667	    	17:09:52	274.637	         60.681		 419358442	  18FEE6EA	L     	  8	04	0B	09	09	2A	0F	FF	FF	____*_ÿÿ	
        1668	    	17:09:52	275.693	          1.056		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1669	    	17:09:52	317.056	         41.363		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1670	    	17:09:52	317.936	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1671	    	17:09:52	391.333	         73.397		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1672	    	17:09:52	414.245	         22.912		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1673	    	17:09:52	474.978	         60.733		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1674	    	17:09:52	486.334	         11.356		 419351040	  18FECA00	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1675	    	17:09:52	487.198	          0.864		 419351041	  18FECA01	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1676	    	17:09:52	488.082	          0.884		 419351184	  18FECA90	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1677	    	17:09:52	488.971	          0.889		 419351276	  18FECAEC	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1678	    	17:09:52	489.895	          0.924		 418185194	  18ECFFEA	L     	  8	20	0A	00	02	FF	CA	FE	00	____ÿÊþ_	
        1679	    	17:09:52	515.850	         25.955		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1680	    	17:09:52	516.778	          0.928		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1681	    	17:09:52	592.087	         75.309		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1682	    	17:09:52	593.187	          1.100		 418119658	  18EBFFEA	L     	  8	01	C7	FF	A7	0F	1F	63	58	_Çÿ§__cX	
        1683	    	17:09:52	620.026	         26.839		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1684	    	17:09:52	620.867	          0.841		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        1685	    	17:09:52	675.441	         54.574		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1686	    	17:09:52	681.824	          6.383		 418119658	  18EBFFEA	L     	  8	02	0A	1F	63	FF	FF	FF	FF	___cÿÿÿÿ	
        1687	    	17:09:52	716.363	         34.539		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1688	    	17:09:52	717.243	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1689	    	17:09:52	790.124	         72.881		 419358442	  18FEE6EA	L     	  8	08	0B	09	09	2A	0F	FF	FF	____*_ÿÿ	
        1690	    	17:09:52	791.109	          0.985		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1691	    	17:09:52	812.620	         21.511		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1692	    	17:09:52	883.553	         70.933		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1693	    	17:09:52	915.284	         31.731		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1694	    	17:09:52	916.165	          0.881		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1695	    	17:09:52	917.281	          1.116		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	17	02	17	02	ÿÿÿÿ____	
        1696	    	17:09:52	990.449	         73.168		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1697	    	17:09:53	012.581	         22.132		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1698	    	17:09:53	073.723	         61.142		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1699	    	17:09:53	116.470	         42.747		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1700	    	17:09:53	117.598	          1.128		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1701	    	17:09:53	189.403	         71.805		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1702	    	17:09:53	213.514	         24.111		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1703	    	17:09:53	272.940	         59.426		 419358442	  18FEE6EA	L     	  8	08	0B	09	09	2A	0F	FF	FF	____*_ÿÿ	
        1704	    	17:09:53	273.820	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1705	    	17:09:53	316.967	         43.147		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1706	    	17:09:53	317.823	          0.856		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1707	    	17:09:53	388.692	         70.869		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1708	    	17:09:53	411.804	         23.112		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1709	    	17:09:53	472.641	         60.837		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1710	    	17:09:53	484.309	         11.668		 419351040	  18FECA00	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1711	    	17:09:53	485.189	          0.880		 419351041	  18FECA01	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1712	    	17:09:53	486.073	          0.884		 419351184	  18FECA90	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1713	    	17:09:53	486.953	          0.880		 419351276	  18FECAEC	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1714	    	17:09:53	487.878	          0.925		 418185194	  18ECFFEA	L     	  8	20	0A	00	02	FF	CA	FE	00	____ÿÊþ_	
        1715	    	17:09:53	514.841	         26.963		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1716	    	17:09:53	515.721	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1717	    	17:09:53	588.904	         73.183		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1718	    	17:09:53	590.747	          1.843		 418119658	  18EBFFEA	L     	  8	01	C7	FF	A7	0F	1F	63	58	_Çÿ§__cX	
        1719	    	17:09:53	619.154	         28.407		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1720	    	17:09:53	619.986	          0.832		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        1721	    	17:09:53	620.930	          0.944		 418119658	  18EBFFEA	L     	  8	02	0A	1F	63	FF	FF	FF	FF	___cÿÿÿÿ	
        1722	    	17:09:53	672.898	         51.968		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1723	    	17:09:53	715.722	         42.824		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1724	    	17:09:53	716.602	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1725	    	17:09:53	789.072	         72.470		 419358442	  18FEE6EA	L     	  8	0C	0B	09	09	2A	0F	FF	FF	____*_ÿÿ	
        1726	    	17:09:53	789.992	          0.920		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1727	    	17:09:53	810.559	         20.567		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1728	    	17:09:53	881.765	         71.206		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1729	    	17:09:53	914.480	         32.715		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1730	    	17:09:53	915.360	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1731	    	17:09:53	916.228	          0.868		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	17	02	17	02	ÿÿÿÿ____	
        1732	    	17:09:53	989.849	         73.621		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1733	    	17:09:54	010.952	         21.103		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1734	    	17:09:54	076.694	         65.742		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1735	    	17:09:54	114.257	         37.563		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1736	    	17:09:54	115.137	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1737	    	17:09:54	188.006	         72.869		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1738	    	17:09:54	210.974	         22.968		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1739	    	17:09:54	271.883	         60.909		 419358442	  18FEE6EA	L     	  8	0C	0B	09	09	2A	0F	FF	FF	____*_ÿÿ	
        1740	    	17:09:54	272.763	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1741	    	17:09:54	314.662	         41.899		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1742	    	17:09:54	315.542	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1743	    	17:09:54	387.420	         71.878		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1744	    	17:09:54	410.003	         22.583		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1745	    	17:09:54	472.361	         62.358		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1746	    	17:09:54	477.752	          5.391		 419358186	  18FEE5EA	L     	  8	FA	FA	05	00	FF	FF	FF	FF	úú__ÿÿÿÿ	
        1747	    	17:09:54	485.660	          7.908		 419351040	  18FECA00	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1748	    	17:09:54	486.540	          0.880		 419351041	  18FECA01	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1749	    	17:09:54	487.377	          0.837		 419351184	  18FECA90	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1750	    	17:09:54	488.257	          0.880		 419351276	  18FECAEC	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1751	    	17:09:54	489.181	          0.924		 418185194	  18ECFFEA	L     	  8	20	0A	00	02	FF	CA	FE	00	____ÿÊþ_	
        1752	    	17:09:54	513.800	         24.619		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1753	    	17:09:54	514.680	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1754	    	17:09:54	587.398	         72.718		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1755	    	17:09:54	589.146	          1.748		 418119658	  18EBFFEA	L     	  8	01	C7	FF	A7	0F	1F	63	58	_Çÿ§__cX	
        1756	    	17:09:54	617.033	         27.887		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1757	    	17:09:54	617.865	          0.832		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        1758	    	17:09:54	671.327	         53.462		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1759	    	17:09:54	676.935	          5.608		 418119658	  18EBFFEA	L     	  8	02	0A	1F	63	FF	FF	FF	FF	___cÿÿÿÿ	
        1760	    	17:09:54	714.618	         37.683		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1761	    	17:09:54	715.498	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1762	    	17:09:54	787.064	         71.566		 419358442	  18FEE6EA	L     	  8	10	0B	09	09	2A	0F	FF	FF	____*_ÿÿ	
        1763	    	17:09:54	787.895	          0.831		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1764	    	17:09:54	809.870	         21.975		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1765	    	17:09:54	880.182	         70.312		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1766	    	17:09:54	912.207	         32.025		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1767	    	17:09:54	913.087	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1768	    	17:09:54	913.955	          0.868		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	17	02	17	02	ÿÿÿÿ____	
        1769	    	17:09:54	987.248	         73.293		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1770	    	17:09:55	009.344	         22.096		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1771	    	17:09:55	070.677	         61.333		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1772	    	17:09:55	113.576	         42.899		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1773	    	17:09:55	114.456	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1774	    	17:09:55	185.854	         71.398		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1775	    	17:09:55	210.013	         24.159		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1776	    	17:09:55	270.355	         60.342		 419358442	  18FEE6EA	L     	  8	10	0B	09	09	2A	0F	FF	FF	____*_ÿÿ	
        1777	    	17:09:55	271.235	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1778	    	17:09:55	311.221	         39.986		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1779	    	17:09:55	312.150	          0.929		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1780	    	17:09:55	386.538	         74.388		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1781	    	17:09:55	408.562	         22.024		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1782	    	17:09:55	468.903	         60.341		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1783	    	17:09:55	480.947	         12.044		 419351040	  18FECA00	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1784	    	17:09:55	481.827	          0.880		 419351041	  18FECA01	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1785	    	17:09:55	482.712	          0.885		 419351184	  18FECA90	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1786	    	17:09:55	483.592	          0.880		 419351276	  18FECAEC	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        1787	    	17:09:55	484.564	          0.972		 418185194	  18ECFFEA	L     	  8	20	0A	00	02	FF	CA	FE	00	____ÿÊþ_	
        1788	    	17:09:55	512.183	         27.619		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1789	    	17:09:55	513.063	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1790	    	17:09:55	586.384	         73.321		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1791	    	17:09:55	587.720	          1.336		 418119658	  18EBFFEA	L     	  8	01	C7	FF	A7	0F	1F	63	58	_Çÿ§__cX	
        1792	    	17:09:55	614.864	         27.144		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1793	    	17:09:55	615.696	          0.832		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        1794	    	17:09:55	670.030	         54.334		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1795	    	17:09:55	675.526	          5.496		 418119658	  18EBFFEA	L     	  8	02	0A	1F	63	FF	FF	FF	FF	___cÿÿÿÿ	
        1796	    	17:09:55	711.896	         36.370		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        1797	    	17:09:55	712.953	          1.057		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        1798	    	17:09:55	785.042	         72.089		 419358442	  18FEE6EA	L     	  8	14	0B	09	09	2A	0F	FF	FF	____*_ÿÿ	
        1799	    	17:09:55	785.962	          0.920		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
